player_id,net_transfers_delta,price_change,timestamp
703,26,0.0,2025-12-26_04-49-05
710,-2,0.0,2025-12-26_04-49-05
719,4,0.0,2025-12-26_04-49-05
754,1,0.0,2025-12-26_04-49-05
757,0,0.0,2025-12-26_04-49-05
768,0,0.0,2025-12-26_04-49-05
183,0,0.0,2025-12-26_04-49-05
184,-2,0.0,2025-12-26_04-49-05
185,14,0.0,2025-12-26_04-49-05
186,0,0.0,2025-12-26_04-49-05
187,25,0.0,2025-12-26_04-49-05
188,15,0.0,2025-12-26_04-49-05
189,0,0.0,2025-12-26_04-49-05
190,23,0.0,2025-12-26_04-49-05
191,-395,0.0,2025-12-26_04-49-05
192,-15,0.0,2025-12-26_04-49-05
193,1,0.0,2025-12-26_04-49-05
194,-1,0.0,2025-12-26_04-49-05
195,8,0.0,2025-12-26_04-49-05
196,0,0.0,2025-12-26_04-49-05
197,31,0.0,2025-12-26_04-49-05
198,-37,0.0,2025-12-26_04-49-05
199,15,0.0,2025-12-26_04-49-05
200,-48,0.0,2025-12-26_04-49-05
201,0,0.0,2025-12-26_04-49-05
202,0,0.0,2025-12-26_04-49-05
203,1,0.0,2025-12-26_04-49-05
204,0,0.0,2025-12-26_04-49-05
205,27,0.0,2025-12-26_04-49-05
206,5,0.0,2025-12-26_04-49-05
207,1,0.0,2025-12-26_04-49-05
208,0,0.0,2025-12-26_04-49-05
209,2,0.0,2025-12-26_04-49-05
210,2,0.0,2025-12-26_04-49-05
211,-19,0.0,2025-12-26_04-49-05
212,0,0.0,2025-12-26_04-49-05
213,3,0.0,2025-12-26_04-49-05
214,19,0.0,2025-12-26_04-49-05
215,-29,0.0,2025-12-26_04-49-05
216,-1,0.0,2025-12-26_04-49-05
217,-46,0.0,2025-12-26_04-49-05
218,41,0.0,2025-12-26_04-49-05
219,-3,0.0,2025-12-26_04-49-05
470,-1,0.0,2025-12-26_04-49-05
676,10,0.0,2025-12-26_04-49-05
680,40,0.0,2025-12-26_04-49-05
722,3,0.0,2025-12-26_04-49-05
66,-1,0.0,2025-12-26_04-49-05
67,-121,0.0,2025-12-26_04-49-05
68,-3,0.0,2025-12-26_04-49-05
69,11,0.0,2025-12-26_04-49-05
70,0,0.0,2025-12-26_04-49-05
71,0,0.0,2025-12-26_04-49-05
72,-315,0.0,2025-12-26_04-49-05
73,-4,0.0,2025-12-26_04-49-05
74,-61,0.0,2025-12-26_04-49-05
75,0,0.0,2025-12-26_04-49-05
76,-2,0.0,2025-12-26_04-49-05
77,-3,0.0,2025-12-26_04-49-05
78,8,0.0,2025-12-26_04-49-05
79,0,0.0,2025-12-26_04-49-05
80,1,0.0,2025-12-26_04-49-05
81,-25,0.0,2025-12-26_04-49-05
82,796,0.0,2025-12-26_04-49-05
84,49,0.0,2025-12-26_04-49-05
85,-9,0.0,2025-12-26_04-49-05
86,5,0.0,2025-12-26_04-49-05
87,2,0.0,2025-12-26_04-49-05
88,0,0.0,2025-12-26_04-49-05
89,0,0.0,2025-12-26_04-49-05
90,-8,0.0,2025-12-26_04-49-05
91,0,0.0,2025-12-26_04-49-05
92,0,0.0,2025-12-26_04-49-05
93,-1,0.0,2025-12-26_04-49-05
94,0,0.0,2025-12-26_04-49-05
95,-1,0.0,2025-12-26_04-49-05
96,-1,0.0,2025-12-26_04-49-05
97,-160,0.0,2025-12-26_04-49-05
98,-4,0.0,2025-12-26_04-49-05
99,0,0.0,2025-12-26_04-49-05
100,-74,0.0,2025-12-26_04-49-05
391,0,0.0,2025-12-26_04-49-05
685,-17,0.0,2025-12-26_04-49-05
687,2,0.0,2025-12-26_04-49-05
697,1,0.0,2025-12-26_04-49-05
713,-8,0.0,2025-12-26_04-49-05
721,3,0.0,2025-12-26_04-49-05
756,-1,0.0,2025-12-26_04-49-05
27,1,0.0,2025-12-26_04-49-05
83,-127,0.0,2025-12-26_04-49-05
101,115,0.0,2025-12-26_04-49-05
102,4,0.0,2025-12-26_04-49-05
103,3,0.0,2025-12-26_04-49-05
104,-1,0.0,2025-12-26_04-49-05
105,-3,0.0,2025-12-26_04-49-05
106,13,0.0,2025-12-26_04-49-05
107,631,0.0,2025-12-26_04-49-05
108,-1,0.0,2025-12-26_04-49-05
109,7,0.0,2025-12-26_04-49-05
110,0,0.0,2025-12-26_04-49-05
111,1,0.0,2025-12-26_04-49-05
112,0,0.0,2025-12-26_04-49-05
113,27,0.0,2025-12-26_04-49-05
114,2,0.0,2025-12-26_04-49-05
115,0,0.0,2025-12-26_04-49-05
116,-2,0.0,2025-12-26_04-49-05
117,-3,0.0,2025-12-26_04-49-05
118,0,0.0,2025-12-26_04-49-05
120,55,0.0,2025-12-26_04-49-05
121,-12,0.0,2025-12-26_04-49-05
122,0,0.0,2025-12-26_04-49-05
123,0,0.0,2025-12-26_04-49-05
124,24,0.0,2025-12-26_04-49-05
125,27,0.0,2025-12-26_04-49-05
126,4,0.0,2025-12-26_04-49-05
127,0,0.0,2025-12-26_04-49-05
128,0,0.0,2025-12-26_04-49-05
129,5,0.0,2025-12-26_04-49-05
130,4,0.0,2025-12-26_04-49-05
131,11,0.0,2025-12-26_04-49-05
132,1,0.0,2025-12-26_04-49-05
133,0,0.0,2025-12-26_04-49-05
134,0,0.0,2025-12-26_04-49-05
136,-2268,0.0,2025-12-26_04-49-05
137,13,0.0,2025-12-26_04-49-05
748,0,0.0,2025-12-26_04-49-05
138,-1,0.0,2025-12-26_04-49-05
139,-31,0.0,2025-12-26_04-49-05
140,16,0.0,2025-12-26_04-49-05
141,0,0.0,2025-12-26_04-49-05
142,0,0.0,2025-12-26_04-49-05
143,0,0.0,2025-12-26_04-49-05
144,-1,0.0,2025-12-26_04-49-05
145,61,0.0,2025-12-26_04-49-05
146,2,0.0,2025-12-26_04-49-05
147,0,0.0,2025-12-26_04-49-05
148,-11,0.0,2025-12-26_04-49-05
150,0,0.0,2025-12-26_04-49-05
151,-514,0.0,2025-12-26_04-49-05
152,1,0.0,2025-12-26_04-49-05
153,0,0.0,2025-12-26_04-49-05
154,0,0.0,2025-12-26_04-49-05
155,-1,0.0,2025-12-26_04-49-05
156,8,0.0,2025-12-26_04-49-05
157,-18,0.0,2025-12-26_04-49-05
158,-24,0.0,2025-12-26_04-49-05
159,0,0.0,2025-12-26_04-49-05
160,-474,0.0,2025-12-26_04-49-05
161,0,0.0,2025-12-26_04-49-05
162,1,0.0,2025-12-26_04-49-05
163,-2,0.0,2025-12-26_04-49-05
164,-1,0.0,2025-12-26_04-49-05
165,0,0.0,2025-12-26_04-49-05
166,9,0.0,2025-12-26_04-49-05
167,-34,0.0,2025-12-26_04-49-05
169,-1,0.0,2025-12-26_04-49-05
170,0,0.0,2025-12-26_04-49-05
171,0,0.0,2025-12-26_04-49-05
172,2,0.0,2025-12-26_04-49-05
173,-48,0.0,2025-12-26_04-49-05
174,0,0.0,2025-12-26_04-49-05
175,16,0.0,2025-12-26_04-49-05
176,0,0.0,2025-12-26_04-49-05
177,0,0.0,2025-12-26_04-49-05
178,-908,0.0,2025-12-26_04-49-05
179,0,0.0,2025-12-26_04-49-05
180,2,0.0,2025-12-26_04-49-05
181,15,0.0,2025-12-26_04-49-05
744,3,0.0,2025-12-26_04-49-05
761,0,0.0,2025-12-26_04-49-05
168,3,0.0,2025-12-26_04-49-05
220,-147,0.0,2025-12-26_04-49-05
221,-2,0.0,2025-12-26_04-49-05
222,0,0.0,2025-12-26_04-49-05
223,-1,0.0,2025-12-26_04-49-05
224,-454,0.0,2025-12-26_04-49-05
225,111,0.0,2025-12-26_04-49-05
226,61,0.0,2025-12-26_04-49-05
227,0,0.0,2025-12-26_04-49-05
228,-59,0.0,2025-12-26_04-49-05
229,0,0.0,2025-12-26_04-49-05
230,-1,0.0,2025-12-26_04-49-05
231,0,0.0,2025-12-26_04-49-05
232,-10,0.0,2025-12-26_04-49-05
233,-16,0.0,2025-12-26_04-49-05
234,0,0.0,2025-12-26_04-49-05
235,99,0.0,2025-12-26_04-49-05
236,-196,0.0,2025-12-26_04-49-05
237,-390,0.0,2025-12-26_04-49-05
238,-19,0.0,2025-12-26_04-49-05
239,0,0.0,2025-12-26_04-49-05
240,0,0.0,2025-12-26_04-49-05
241,-5,0.0,2025-12-26_04-49-05
243,1,0.0,2025-12-26_04-49-05
244,0,0.0,2025-12-26_04-49-05
245,0,0.0,2025-12-26_04-49-05
246,-2,0.0,2025-12-26_04-49-05
247,-2,0.0,2025-12-26_04-49-05
248,0,0.0,2025-12-26_04-49-05
249,-598,0.0,2025-12-26_04-49-05
250,0,0.0,2025-12-26_04-49-05
251,0,0.0,2025-12-26_04-49-05
252,-235,0.0,2025-12-26_04-49-05
453,-40,0.0,2025-12-26_04-49-05
672,0,0.0,2025-12-26_04-49-05
743,0,0.0,2025-12-26_04-49-05
253,-107,0.0,2025-12-26_04-49-05
254,4,0.0,2025-12-26_04-49-05
255,0,0.0,2025-12-26_04-49-05
256,-562,0.0,2025-12-26_04-49-05
257,-146,0.0,2025-12-26_04-49-05
258,-31,0.0,2025-12-26_04-49-05
259,1,0.0,2025-12-26_04-49-05
260,-91,0.0,2025-12-26_04-49-05
261,-549,0.0,2025-12-26_04-49-05
262,0,0.0,2025-12-26_04-49-05
263,12,0.0,2025-12-26_04-49-05
264,0,0.0,2025-12-26_04-49-05
265,0,0.0,2025-12-26_04-49-05
267,-71,0.0,2025-12-26_04-49-05
268,0,0.0,2025-12-26_04-49-05
269,-2,0.0,2025-12-26_04-49-05
270,7,0.0,2025-12-26_04-49-05
271,-8,0.0,2025-12-26_04-49-05
272,2,0.0,2025-12-26_04-49-05
273,40,0.0,2025-12-26_04-49-05
274,1,0.0,2025-12-26_04-49-05
275,-1,0.0,2025-12-26_04-49-05
276,114,0.0,2025-12-26_04-49-05
277,0,0.0,2025-12-26_04-49-05
278,0,0.0,2025-12-26_04-49-05
279,0,0.0,2025-12-26_04-49-05
280,0,0.0,2025-12-26_04-49-05
281,2,0.0,2025-12-26_04-49-05
282,0,0.0,2025-12-26_04-49-05
283,-922,0.0,2025-12-26_04-49-05
284,-48,0.0,2025-12-26_04-49-05
285,-1,0.0,2025-12-26_04-49-05
286,-4,0.0,2025-12-26_04-49-05
690,-3,0.0,2025-12-26_04-49-05
712,-14,0.0,2025-12-26_04-49-05
723,0,0.0,2025-12-26_04-49-05
732,-4,0.0,2025-12-26_04-49-05
762,1,0.0,2025-12-26_04-49-05
242,-696,0.0,2025-12-26_04-49-05
287,265,0.0,2025-12-26_04-49-05
288,0,0.0,2025-12-26_04-49-05
289,-1,0.0,2025-12-26_04-49-05
290,0,0.0,2025-12-26_04-49-05
291,328,0.0,2025-12-26_04-49-05
292,49,0.0,2025-12-26_04-49-05
293,37,0.0,2025-12-26_04-49-05
294,0,0.0,2025-12-26_04-49-05
295,1224,0.0,2025-12-26_04-49-05
296,0,0.0,2025-12-26_04-49-05
297,-1,0.0,2025-12-26_04-49-05
298,-2,0.0,2025-12-26_04-49-05
299,-322,0.0,2025-12-26_04-49-05
300,52,0.0,2025-12-26_04-49-05
301,42,0.0,2025-12-26_04-49-05
302,-1,0.0,2025-12-26_04-49-05
303,98,0.0,2025-12-26_04-49-05
304,11,0.0,2025-12-26_04-49-05
305,0,0.0,2025-12-26_04-49-05
306,10,0.0,2025-12-26_04-49-05
307,3,0.0,2025-12-26_04-49-05
308,0,0.0,2025-12-26_04-49-05
309,0,0.0,2025-12-26_04-49-05
310,59,0.0,2025-12-26_04-49-05
311,-22,0.0,2025-12-26_04-49-05
312,0,0.0,2025-12-26_04-49-05
313,-1,0.0,2025-12-26_04-49-05
419,521,0.0,2025-12-26_04-49-05
630,-3,0.0,2025-12-26_04-49-05
667,0,0.0,2025-12-26_04-49-05
704,0,0.0,2025-12-26_04-49-05
705,-2,0.0,2025-12-26_04-49-05
707,3,0.0,2025-12-26_04-49-05
728,1,0.0,2025-12-26_04-49-05
314,-19,0.0,2025-12-26_04-49-05
315,0,0.0,2025-12-26_04-49-05
316,69,0.0,2025-12-26_04-49-05
317,13,0.0,2025-12-26_04-49-05
318,-36,0.0,2025-12-26_04-49-05
319,2,0.0,2025-12-26_04-49-05
320,0,0.0,2025-12-26_04-49-05
321,3,0.0,2025-12-26_04-49-05
322,52,0.0,2025-12-26_04-49-05
323,-1,0.0,2025-12-26_04-49-05
324,-72,0.0,2025-12-26_04-49-05
325,60,0.0,2025-12-26_04-49-05
326,2,0.0,2025-12-26_04-49-05
327,0,0.0,2025-12-26_04-49-05
328,-13,0.0,2025-12-26_04-49-05
329,-406,0.0,2025-12-26_04-49-05
330,0,0.0,2025-12-26_04-49-05
331,0,0.0,2025-12-26_04-49-05
332,1,0.0,2025-12-26_04-49-05
333,0,0.0,2025-12-26_04-49-05
334,0,0.0,2025-12-26_04-49-05
335,-66,0.0,2025-12-26_04-49-05
336,3,0.0,2025-12-26_04-49-05
337,-134,0.0,2025-12-26_04-49-05
338,-10,0.0,2025-12-26_04-49-05
664,2,0.0,2025-12-26_04-49-05
727,-41,0.0,2025-12-26_04-49-05
731,4,0.0,2025-12-26_04-49-05
737,0,0.0,2025-12-26_04-49-05
770,0,0.0,2025-12-26_04-49-05
339,-1,0.0,2025-12-26_04-49-05
340,1,0.0,2025-12-26_04-49-05
341,16,0.0,2025-12-26_04-49-05
342,7,0.0,2025-12-26_04-49-05
343,8,0.0,2025-12-26_04-49-05
344,60,0.0,2025-12-26_04-49-05
345,5,0.0,2025-12-26_04-49-05
346,-3,0.0,2025-12-26_04-49-05
347,59,0.0,2025-12-26_04-49-05
348,-1,0.0,2025-12-26_04-49-05
349,0,0.0,2025-12-26_04-49-05
350,6,0.0,2025-12-26_04-49-05
351,1,0.0,2025-12-26_04-49-05
352,-2,0.0,2025-12-26_04-49-05
353,0,0.0,2025-12-26_04-49-05
354,17,0.0,2025-12-26_04-49-05
355,0,0.0,2025-12-26_04-49-05
356,3,0.0,2025-12-26_04-49-05
357,-1,0.0,2025-12-26_04-49-05
358,3,0.0,2025-12-26_04-49-05
359,0,0.0,2025-12-26_04-49-05
360,0,0.0,2025-12-26_04-49-05
361,0,0.0,2025-12-26_04-49-05
362,-2,0.0,2025-12-26_04-49-05
363,0,0.0,2025-12-26_04-49-05
364,0,0.0,2025-12-26_04-49-05
365,-17,0.0,2025-12-26_04-49-05
493,-6,0.0,2025-12-26_04-49-05
660,552,0.0,2025-12-26_04-49-05
665,4,0.0,2025-12-26_04-49-05
691,1079,0.0,2025-12-26_04-49-05
698,6,0.0,2025-12-26_04-49-05
706,2,0.0,2025-12-26_04-49-05
741,-1,0.0,2025-12-26_04-49-05
366,195,0.0,2025-12-26_04-49-05
367,-12,0.0,2025-12-26_04-49-05
368,-5,0.0,2025-12-26_04-49-05
369,-1,0.0,2025-12-26_04-49-05
370,416,0.0,2025-12-26_04-49-05
371,51,0.0,2025-12-26_04-49-05
372,-3,0.0,2025-12-26_04-49-05
373,538,0.0,2025-12-26_04-49-05
374,236,0.0,2025-12-26_04-49-05
375,-6,0.0,2025-12-26_04-49-05
376,-10,0.0,2025-12-26_04-49-05
377,0,0.0,2025-12-26_04-49-05
378,-6,0.0,2025-12-26_04-49-05
379,-1,0.0,2025-12-26_04-49-05
380,-2,0.0,2025-12-26_04-49-05
381,-178,0.0,2025-12-26_04-49-05
382,1303,0.0,2025-12-26_04-49-05
383,0,0.0,2025-12-26_04-49-05
384,-132,0.0,2025-12-26_04-49-05
385,43,0.0,2025-12-26_04-49-05
386,109,0.0,2025-12-26_04-49-05
387,-558,0.0,2025-12-26_04-49-05
388,35,0.0,2025-12-26_04-49-05
390,570,0.0,2025-12-26_04-49-05
392,0,0.0,2025-12-26_04-49-05
393,0,0.0,2025-12-26_04-49-05
394,0,0.0,2025-12-26_04-49-05
395,0,0.0,2025-12-26_04-49-05
396,-7,0.0,2025-12-26_04-49-05
397,0,0.0,2025-12-26_04-49-05
398,-2,0.0,2025-12-26_04-49-05
499,-95,0.0,2025-12-26_04-49-05
661,4346,0.0,2025-12-26_04-49-05
686,29,0.0,2025-12-26_04-49-05
692,-1,0.0,2025-12-26_04-49-05
746,0,0.0,2025-12-26_04-49-05
760,0,0.0,2025-12-26_04-49-05
182,-1,0.0,2025-12-26_04-49-05
399,-5,0.0,2025-12-26_04-49-05
400,0,0.0,2025-12-26_04-49-05
401,0,0.0,2025-12-26_04-49-05
402,-30,0.0,2025-12-26_04-49-05
403,153,0.0,2025-12-26_04-49-05
404,-1,0.0,2025-12-26_04-49-05
405,-6,0.0,2025-12-26_04-49-05
406,-1,0.0,2025-12-26_04-49-05
407,205,0.0,2025-12-26_04-49-05
408,84,0.0,2025-12-26_04-49-05
409,-3,0.0,2025-12-26_04-49-05
410,-9,0.0,2025-12-26_04-49-05
411,200,0.0,2025-12-26_04-49-05
412,0,0.0,2025-12-26_04-49-05
413,-7,0.0,2025-12-26_04-49-05
414,898,0.0,2025-12-26_04-49-05
415,-2,0.0,2025-12-26_04-49-05
416,-1,0.0,2025-12-26_04-49-05
417,528,0.0,2025-12-26_04-49-05
418,-429,0.0,2025-12-26_04-49-05
420,0,0.0,2025-12-26_04-49-05
421,-1,0.0,2025-12-26_04-49-05
422,0,0.0,2025-12-26_04-49-05
423,-1,0.0,2025-12-26_04-49-05
424,0,0.0,2025-12-26_04-49-05
425,0,0.0,2025-12-26_04-49-05
427,158,0.0,2025-12-26_04-49-05
428,0,0.0,2025-12-26_04-49-05
429,0,0.0,2025-12-26_04-49-05
430,152,0.0,2025-12-26_04-49-05
736,2,0.0,2025-12-26_04-49-05
739,0,0.0,2025-12-26_04-49-05
740,0,0.0,2025-12-26_04-49-05
742,0,0.0,2025-12-26_04-49-05
763,0,0.0,2025-12-26_04-49-05
764,0,0.0,2025-12-26_04-49-05
119,-1084,0.0,2025-12-26_04-49-05
431,-2,0.0,2025-12-26_04-49-05
432,0,0.0,2025-12-26_04-49-05
433,0,0.0,2025-12-26_04-49-05
434,4,0.0,2025-12-26_04-49-05
435,0,0.0,2025-12-26_04-49-05
436,-54,0.0,2025-12-26_04-49-05
437,12,0.0,2025-12-26_04-49-05
438,-4,0.0,2025-12-26_04-49-05
439,1,0.0,2025-12-26_04-49-05
440,69,0.0,2025-12-26_04-49-05
441,16,0.0,2025-12-26_04-49-05
442,-4,0.0,2025-12-26_04-49-05
443,0,0.0,2025-12-26_04-49-05
444,-12,0.0,2025-12-26_04-49-05
445,0,0.0,2025-12-26_04-49-05
446,-1,0.0,2025-12-26_04-49-05
447,100,0.0,2025-12-26_04-49-05
448,-5,0.0,2025-12-26_04-49-05
449,-6732,0.0,2025-12-26_04-49-05
450,2005,0.0,2025-12-26_04-49-05
451,0,0.0,2025-12-26_04-49-05
452,-54,0.0,2025-12-26_04-49-05
454,0,0.0,2025-12-26_04-49-05
455,127,0.0,2025-12-26_04-49-05
457,75,0.0,2025-12-26_04-49-05
458,-15,0.0,2025-12-26_04-49-05
459,2,0.0,2025-12-26_04-49-05
460,0,0.0,2025-12-26_04-49-05
461,0,0.0,2025-12-26_04-49-05
462,8,0.0,2025-12-26_04-49-05
463,-1,0.0,2025-12-26_04-49-05
464,0,0.0,2025-12-26_04-49-05
465,0,0.0,2025-12-26_04-49-05
466,-21,0.0,2025-12-26_04-49-05
467,25,0.0,2025-12-26_04-49-05
468,0,0.0,2025-12-26_04-49-05
681,7,0.0,2025-12-26_04-49-05
733,-53,0.0,2025-12-26_04-49-05
755,2,0.0,2025-12-26_04-49-05
769,0,0.0,2025-12-26_04-49-05
52,3,0.0,2025-12-26_04-49-05
135,-26,0.0,2025-12-26_04-49-05
469,-121,0.0,2025-12-26_04-49-05
471,-3,0.0,2025-12-26_04-49-05
472,0,0.0,2025-12-26_04-49-05
473,34,0.0,2025-12-26_04-49-05
474,-35,0.0,2025-12-26_04-49-05
475,-2,0.0,2025-12-26_04-49-05
476,-538,0.0,2025-12-26_04-49-05
477,-139,0.0,2025-12-26_04-49-05
478,-18,0.0,2025-12-26_04-49-05
479,-1,0.0,2025-12-26_04-49-05
480,-3,0.0,2025-12-26_04-49-05
481,-7,0.0,2025-12-26_04-49-05
482,0,0.0,2025-12-26_04-49-05
483,2,0.0,2025-12-26_04-49-05
484,-3,0.0,2025-12-26_04-49-05
485,665,0.0,2025-12-26_04-49-05
486,-12,0.0,2025-12-26_04-49-05
487,-70,0.0,2025-12-26_04-49-05
488,-357,0.0,2025-12-26_04-49-05
489,14,0.0,2025-12-26_04-49-05
490,0,0.0,2025-12-26_04-49-05
491,21,0.0,2025-12-26_04-49-05
492,0,0.0,2025-12-26_04-49-05
494,3,0.0,2025-12-26_04-49-05
495,0,0.0,2025-12-26_04-49-05
496,0,0.0,2025-12-26_04-49-05
497,302,0.0,2025-12-26_04-49-05
498,0,0.0,2025-12-26_04-49-05
500,-4,0.0,2025-12-26_04-49-05
501,0,0.0,2025-12-26_04-49-05
674,-39,0.0,2025-12-26_04-49-05
684,-75,0.0,2025-12-26_04-49-05
689,-4,0.0,2025-12-26_04-49-05
714,318,0.0,2025-12-26_04-49-05
753,-2,0.0,2025-12-26_04-49-05
765,1,0.0,2025-12-26_04-49-05
12,-2,0.0,2025-12-26_04-49-05
426,-1,0.0,2025-12-26_04-49-05
502,-90,0.0,2025-12-26_04-49-05
503,0,0.0,2025-12-26_04-49-05
504,-1,0.0,2025-12-26_04-49-05
505,-85,0.0,2025-12-26_04-49-05
506,-16,0.0,2025-12-26_04-49-05
507,-6,0.0,2025-12-26_04-49-05
508,-79,0.0,2025-12-26_04-49-05
509,0,0.0,2025-12-26_04-49-05
510,0,0.0,2025-12-26_04-49-05
511,2,0.0,2025-12-26_04-49-05
512,0,0.0,2025-12-26_04-49-05
513,8,0.0,2025-12-26_04-49-05
514,3,0.0,2025-12-26_04-49-05
515,-56,0.0,2025-12-26_04-49-05
516,-6,0.0,2025-12-26_04-49-05
517,-92,0.0,2025-12-26_04-49-05
518,0,0.0,2025-12-26_04-49-05
519,1,0.0,2025-12-26_04-49-05
520,0,0.0,2025-12-26_04-49-05
521,-2,0.0,2025-12-26_04-49-05
522,-1,0.0,2025-12-26_04-49-05
523,0,0.0,2025-12-26_04-49-05
524,0,0.0,2025-12-26_04-49-05
525,-21,0.0,2025-12-26_04-49-05
526,-51,0.0,2025-12-26_04-49-05
527,-1,0.0,2025-12-26_04-49-05
669,-34,0.0,2025-12-26_04-49-05
675,-6,0.0,2025-12-26_04-49-05
693,-1,0.0,2025-12-26_04-49-05
696,-2,0.0,2025-12-26_04-49-05
699,5,0.0,2025-12-26_04-49-05
715,19,0.0,2025-12-26_04-49-05
716,0,0.0,2025-12-26_04-49-05
729,0,0.0,2025-12-26_04-49-05
734,0,0.0,2025-12-26_04-49-05
528,-2,0.0,2025-12-26_04-49-05
529,-5,0.0,2025-12-26_04-49-05
530,-8,0.0,2025-12-26_04-49-05
531,244,0.0,2025-12-26_04-49-05
532,12,0.0,2025-12-26_04-49-05
533,0,0.0,2025-12-26_04-49-05
534,-5,0.0,2025-12-26_04-49-05
535,1,0.0,2025-12-26_04-49-05
536,0,0.0,2025-12-26_04-49-05
537,0,0.0,2025-12-26_04-49-05
538,-1,0.0,2025-12-26_04-49-05
539,0,0.0,2025-12-26_04-49-05
540,-3,0.0,2025-12-26_04-49-05
541,-132,0.0,2025-12-26_04-49-05
542,-2,0.0,2025-12-26_04-49-05
543,-6,0.0,2025-12-26_04-49-05
544,-1,0.0,2025-12-26_04-49-05
545,0,0.0,2025-12-26_04-49-05
546,0,0.0,2025-12-26_04-49-05
547,155,0.0,2025-12-26_04-49-05
548,0,0.0,2025-12-26_04-49-05
549,0,0.0,2025-12-26_04-49-05
550,0,0.0,2025-12-26_04-49-05
551,1,0.0,2025-12-26_04-49-05
552,0,0.0,2025-12-26_04-49-05
553,-8,0.0,2025-12-26_04-49-05
554,-4,0.0,2025-12-26_04-49-05
555,0,0.0,2025-12-26_04-49-05
556,0,0.0,2025-12-26_04-49-05
557,-1,0.0,2025-12-26_04-49-05
558,4,0.0,2025-12-26_04-49-05
559,0,0.0,2025-12-26_04-49-05
560,-148,0.0,2025-12-26_04-49-05
561,-8,0.0,2025-12-26_04-49-05
562,-13,0.0,2025-12-26_04-49-05
563,0,0.0,2025-12-26_04-49-05
564,-2,0.0,2025-12-26_04-49-05
668,163,0.0,2025-12-26_04-49-05
670,253,0.0,2025-12-26_04-49-05
678,-15,0.0,2025-12-26_04-49-05
683,358,0.0,2025-12-26_04-49-05
694,334,0.0,2025-12-26_04-49-05
724,5,0.0,2025-12-26_04-49-05
