player_id,name,web_name,team,price,ownership,transfers_in_event,transfers_out_event,form,minutes,status,snapshot_date,net_transfers_delta,price_change,velocity,trend_score
456,Jadon Sancho,Sancho,Aston Villa,5.8,0.2,346,203,0.5,157,a,2025-12-29,20,0.0,-17.666666666666668,770.3333333333334
677,Evann Guessand,Guessand,Aston Villa,6.2,0.0,1,105,1.5,511,n,2025-12-29,-25,0.0,-15.666666666666666,768.0
688,James Wright,Wright,Aston Villa,3.9,0.6,471,599,0.0,0,a,2025-12-29,-35,0.0,-13.333333333333334,505.0
701,Triston Rowe,Rowe,Aston Villa,4.0,0.1,0,34,0.0,0,u,2025-12-29,-10,0.0,-23.33333333333333,241.73333333333335
702,Bradley Burrowes,Burrowes,Aston Villa,4.4,0.1,32,51,0.0,16,a,2025-12-29,3,0.0,-14.0,-16.8
703,Sam Proctor,Proctor,Aston Villa,3.9,0.6,2530,1104,0.0,0,a,2025-12-29,294,0.0,95.66666666666669,5.866666666666672
710,Travis Patterson,Patterson,Aston Villa,3.9,0.2,42,287,0.0,0,a,2025-12-29,-53,0.0,81.33333333333333,25.26666666666667
719,Victor Lindelöf,Lindelöf,Aston Villa,4.5,0.1,498,130,1.5,295,a,2025-12-29,107,0.0,116.0,51.13333333333334
754,George Hemmings,George Hemmings,Aston Villa,4.5,0.0,17,18,0.0,0,a,2025-12-29,0,0.0,18.0,59.4
757,Ronnie Hollingshead,Hollingshead,Aston Villa,4.0,0.0,23,20,0.0,0,a,2025-12-29,0,0.0,35.666666666666664,69.33333333333334
768,Leon Routh,Leon Routh,Aston Villa,4.0,0.0,23,16,0.0,0,a,2025-12-29,5,0.0,1.6666666666666667,50.53333333333333
183,Max Weiß,Weiss,Burnley,4.3,0.1,80,115,0.0,0,a,2025-12-29,-6,0.0,-0.3333333333333333,34.199999999999996
184,Etienne Green,Green,Burnley,4.0,0.2,0,121,0.0,0,u,2025-12-29,-40,0.0,-13.666666666666666,8.266666666666666
185,Václav Hladký,Hladký,Burnley,3.9,0.2,101,233,0.0,0,a,2025-12-29,-31,0.0,-25.666666666666668,-0.4666666666666671
186,Connor Roberts,Roberts,Burnley,4.4,0.0,5,11,0.0,0,i,2025-12-29,0,0.0,-23.666666666666668,-12.333333333333334
187,Kyle Walker,Walker,Burnley,4.4,1.2,1311,873,2.2,1516,a,2025-12-29,138,0.0,35.666666666666664,-5.533333333333333
188,Hannes Delcroix,Delcroix,Burnley,3.8,0.3,191,522,0.0,0,a,2025-12-29,-75,0.0,21.0,-1.2666666666666664
189,Owen Dodgson,Dodgson,Burnley,4.0,0.0,0,7,0.0,0,u,2025-12-29,-1,0.0,20.666666666666668,5.6
190,Hjalmar Ekdal,Ekdal,Burnley,3.9,0.9,2324,772,3.2,983,a,2025-12-29,517,0.0,147.0,40.13333333333334
191,Maxime Estève,Estève,Burnley,3.9,10.3,1202,35064,1.8,1432,d,2025-12-29,-8909,0.0,-2797.6666666666665,-514.6666666666666
192,Quilindschy Hartman,Hartman,Burnley,4.0,0.9,757,3682,1.5,1337,a,2025-12-29,-708,0.0,-3033.333333333333,-1128.4666666666665
193,Bashir Humphreys,Humphreys,Burnley,3.9,0.1,108,32,1.3,92,a,2025-12-29,37,0.0,-3193.333333333333,-1771.3333333333333
194,Jordan Beyer,Jordan,Burnley,3.9,0.1,6,34,0.0,0,i,2025-12-29,0,0.0,-223.66666666666663,-1820.1999999999996
195,Lucas Pires Silva,Lucas Pires,Burnley,3.8,0.2,386,270,0.8,231,a,2025-12-29,49,0.0,28.666666666666668,-1843.8666666666663
196,Shurandy Sambo,Sambo,Burnley,4.0,0.0,0,8,0.0,0,u,2025-12-29,-2,0.0,15.666666666666666,-1281.1999999999998
197,Oliver Sonne,Sonne,Burnley,3.8,0.3,599,890,1.3,128,a,2025-12-29,-91,0.0,-14.666666666666666,-677.4666666666666
198,Axel Tuanzebe,Tuanzebe,Burnley,3.9,1.1,8,2610,0.2,706,n,2025-12-29,-635,0.0,-242.66666666666663,-87.33333333333333
199,Joe Worrall,Worrall,Burnley,3.8,0.2,47,342,0.5,154,d,2025-12-29,-78,0.0,-268.0,-96.2
200,Jaidon Anthony,Anthony,Burnley,5.2,2.2,472,5683,1.7,1139,a,2025-12-29,-1255,0.0,-656.0,-233.13333333333335
201,Manuel Benson Hedilazio,Benson,Burnley,5.4,0.0,0,5,0.0,0,u,2025-12-29,0,0.0,-444.3333333333333,-325.1333333333333
202,Jacob Bruun Larsen,Bruun Larsen,Burnley,5.3,0.0,93,60,2.0,783,a,2025-12-29,8,0.0,-415.6666666666667,-405.33333333333337
203,Enock Agyei,Boateng,Burnley,4.7,0.0,69,78,0.0,0,a,2025-12-29,-3,0.0,1.6666666666666667,-356.46666666666664
204,Darko Churlinov,Churlinov,Burnley,4.9,0.0,0,2,0.0,0,u,2025-12-29,0,0.0,1.6666666666666667,-302.5333333333334
205,Josh Cullen,Cullen,Burnley,5.0,1.8,658,10155,2.5,1513,d,2025-12-29,-3211,0.0,-1071.3333333333333,-385.6
206,Marcus Edwards,Edwards,Burnley,4.7,0.1,189,108,1.7,183,a,2025-12-29,13,0.0,-1066.0,-509.9333333333334
207,Hannibal Mejbri,Hannibal,Burnley,4.7,0.1,12,91,0.2,395,n,2025-12-29,-12,0.0,-1070.0,-640.8
208,Luca Koleosho,Koleosho,Burnley,5.0,0.0,0,1,0.0,0,u,2025-12-29,0,0.0,0.3333333333333333,-641.0666666666667
209,Josh Laurent,Laurent,Burnley,4.8,0.0,46,25,1.7,783,a,2025-12-29,3,0.0,-3.0,-642.0
210,Loum Tchaouna,Tchaouna,Burnley,4.9,0.0,15,52,0.8,653,a,2025-12-29,-8,0.0,-1.6666666666666667,-428.0666666666668
211,Aaron Ramsey,A.Ramsey,Burnley,4.4,1.6,0,1089,0.0,0,u,2025-12-29,-221,0.0,-75.33333333333333,-229.9333333333334
212,Oluwaseun Adewumi,Adewumi,Burnley,4.5,0.0,0,3,0.0,0,u,2025-12-29,0,0.0,-76.33333333333333,-31.200000000000045
213,Jaydon Banel,Banel,Burnley,4.5,0.0,66,75,0.0,0,a,2025-12-29,-10,0.0,-77.0,-46.66666666666671
214,Mike Trésor Ndayishimiye,Trésor,Burnley,4.4,0.1,103,195,0.5,17,a,2025-12-29,-14,0.0,-8.0,-47.66666666666671
215,Zian Flemming,Flemming,Burnley,5.3,0.6,1141,3905,2.5,660,a,2025-12-29,-708,0.0,-244.0,-96.13333333333337
216,Zeki Amdouni,Amdouni,Burnley,4.8,0.0,13,20,0.0,0,i,2025-12-29,0,0.0,-240.66666666666663,-129.20000000000005
217,Lyle Foster,Foster,Burnley,4.9,0.9,54,2562,1.2,866,n,2025-12-29,-519,0.0,-409.0,-195.73333333333335
218,Ashley Barnes,Barnes,Burnley,4.3,1.2,874,1873,0.0,7,a,2025-12-29,-244,0.0,-254.33333333333331,-231.2
219,Michael Obafemi,Obafemi,Burnley,4.4,0.1,0,65,0.0,0,u,2025-12-29,-13,0.0,-258.6666666666667,-281.33333333333337
470,Martin Dúbravka,Dúbravka,Burnley,4.0,33.3,12917,8679,3.3,1620,a,2025-12-29,1477,0.0,406.6666666666667,-151.20000000000002
676,Lesley Ugochukwu,Ugochukwu,Burnley,5.0,0.1,345,395,3.0,1051,a,2025-12-29,4,0.0,489.3333333333333,-5.200000000000034
680,Armando Broja,Broja,Burnley,5.2,0.2,839,590,2.5,398,a,2025-12-29,31,0.0,504.0,177.39999999999995
722,Florentino Ibrain Morris Luís,Florentino,Burnley,5.0,0.0,38,109,2.0,1046,a,2025-12-29,-16,0.0,6.333333333333333,229.53333333333325
66,Norberto Murara Neto,Neto,Bournemouth,4.5,0.1,0,47,0.0,0,u,2025-12-29,-11,0.0,1.3333333333333333,281.5333333333333
67,Đorđe Petrović,Petrović,Bournemouth,4.5,5.3,588,14476,2.2,1620,a,2025-12-29,-3230,0.0,-1085.6666666666667,-16.933333333333394
68,Will Dennis,Dennis,Bournemouth,4.0,0.9,136,636,0.0,0,a,2025-12-29,-138,0.0,-1126.3333333333333,-340.0666666666667
69,Callan McKenna,McKenna,Bournemouth,3.9,0.2,518,158,0.0,0,a,2025-12-29,80,0.0,-1096.0,-660.0666666666667
70,Alex Paulsen,Paulsen,Bournemouth,4.0,0.1,0,34,0.0,0,u,2025-12-29,-6,0.0,-21.33333333333333,-665.6000000000001
71,Illia Zabarnyi,Zabarnyi,Bournemouth,5.0,0.0,0,5,0.0,0,u,2025-12-29,0,0.0,24.666666666666668,-660.9333333333333
72,Marcos Senesi Barón,Senesi,Bournemouth,4.9,16.2,9333,48494,2.8,1488,a,2025-12-29,-11336,0.0,-3780.6666666666665,-1199.9333333333332
73,Adam Smith,Smith,Bournemouth,4.4,0.2,116,379,1.5,521,a,2025-12-29,-76,0.0,-3804.0,-1735.4666666666667
74,Adrien Truffert,Truffert,Bournemouth,4.5,2.2,1003,11813,2.8,1578,a,2025-12-29,-2679,0.0,-4697.0,-2455.666666666667
75,Matai Akinmboni,Akinmboni,Bournemouth,3.8,0.2,62,174,0.0,0,d,2025-12-29,-13,0.0,-922.6666666666666,-2635.9333333333334
76,Owen Bevan,Bevan,Bournemouth,3.9,0.2,44,136,0.0,0,a,2025-12-29,-26,0.0,-906.0,-2822.0666666666666
77,James Hill,Hill,Bournemouth,3.9,0.7,153,953,0.3,302,a,2025-12-29,-173,0.0,-70.66666666666667,-2080.0666666666666
78,Julián Araujo Zúñiga,J.Araujo,Bournemouth,3.8,0.7,478,972,0.0,0,a,2025-12-29,-135,0.0,-111.33333333333331,-1341.5333333333333
79,Chris Mepham,Mepham,Bournemouth,4.0,0.1,0,35,0.0,0,u,2025-12-29,-9,0.0,-105.66666666666669,-423.2666666666667
80,Julio Soler Barreto,Soler,Bournemouth,4.0,0.2,202,248,0.3,34,a,2025-12-29,-10,0.0,-51.333333333333336,-249.00000000000006
81,Justin Kluivert,Kluivert,Bournemouth,7.0,0.8,804,3317,1.8,751,a,2025-12-29,-549,0.0,-189.33333333333331,-105.66666666666666
82,Antoine Semenyo,Semenyo,Bournemouth,7.7,47.0,71633,60959,5.5,1530,a,2025-12-29,-1019,0.0,-526.0,-196.7333333333333
84,Marcus Tavernier,Tavernier,Bournemouth,5.6,3.1,4965,18667,3.7,1426,a,2025-12-29,-4344,0.0,-1970.6666666666667,-568.6
85,Tyler Adams,Adams,Bournemouth,5.0,0.3,5,1116,1.8,1196,i,2025-12-29,0,0.0,-1787.6666666666667,-905.0
86,David Brooks,Brooks,Bournemouth,5.0,0.2,180,281,0.8,763,a,2025-12-29,-29,0.0,-1457.6666666666667,-1186.2666666666667
87,Ryan Christie,Christie,Bournemouth,4.9,0.1,81,57,0.2,287,a,2025-12-29,8,0.0,-7.0,-1149.8
88,Lewis Cook,Cook,Bournemouth,4.9,0.0,110,68,1.0,394,a,2025-12-29,9,0.0,-4.0,-1045.4
89,Philip Billing,Philip,Bournemouth,4.9,0.0,0,7,0.0,0,u,2025-12-29,-1,0.0,5.333333333333333,-650.2
90,Alex Scott,Scott,Bournemouth,5.0,0.3,407,503,2.8,1155,a,2025-12-29,-36,0.0,-9.333333333333334,-294.53333333333336
91,Luis Sinisterra Lucumí,Sinisterra,Bournemouth,5.0,0.0,0,1,0.0,0,u,2025-12-29,-1,0.0,-12.666666666666666,-5.533333333333333
92,Romain Faivre,Faivre,Bournemouth,4.5,0.1,0,35,0.0,0,u,2025-12-29,-5,0.0,-14.0,-6.933333333333333
93,Hamed Traorè,H.Traorè,Bournemouth,4.5,0.3,0,172,0.0,16,u,2025-12-29,-38,0.0,-14.666666666666666,-9.066666666666666
94,Dominic Sadi,Sadi,Bournemouth,4.5,0.0,0,13,0.0,0,u,2025-12-29,-1,0.0,-14.666666666666666,-13.066666666666666
95,Zain Silcott-Duberry,Silcott-Duberry,Bournemouth,4.4,0.1,0,46,0.0,0,u,2025-12-29,-11,0.0,-16.666666666666668,-14.533333333333331
96,Ben Winterburn,Winterburn,Bournemouth,4.5,0.0,0,14,0.0,6,u,2025-12-29,-3,0.0,-5.0,-13.0
97,Francisco Evanilson de Lima Barbosa,Evanilson,Bournemouth,7.0,1.7,830,9427,2.8,1189,a,2025-12-29,-2208,0.0,-740.6666666666666,-158.33333333333331
98,Enes Ünal,Enes Ünal,Bournemouth,5.4,0.0,131,240,0.5,61,a,2025-12-29,-33,0.0,-748.0,-305.0
99,Daniel Adu-Adjei,Adu-Adjei,Bournemouth,4.4,0.1,0,89,0.0,0,u,2025-12-29,-20,0.0,-753.6666666666666,-452.8
100,Junior Kroupi,Kroupi.Jr,Bournemouth,4.6,4.1,7142,13419,1.7,489,a,2025-12-29,-2069,0.0,-707.3333333333334,-590.9333333333334
391,Ben Gannon-Doak,Gannon-Doak,Bournemouth,4.8,0.0,4,30,0.0,53,i,2025-12-29,0,0.0,-696.3333333333334,-729.2
685,Bafodé Diakité,Diakité,Bournemouth,4.4,0.4,152,1381,2.2,1260,a,2025-12-29,-315,0.0,-794.6666666666666,-740.0
687,Remy Rees-Dottin,Rees-Dottin,Bournemouth,4.4,0.1,26,118,0.0,0,a,2025-12-29,-22,0.0,-112.33333333333331,-612.8666666666666
697,Amine Adli,Adli,Bournemouth,5.4,0.0,51,101,1.8,391,a,2025-12-29,-9,0.0,-115.33333333333331,-485.2
713,Álex Jiménez Sánchez,A.Jimenez,Bournemouth,4.5,0.1,177,485,3.0,887,a,2025-12-29,-96,0.0,-42.333333333333336,-352.2
721,Veljko Milosavljevic,Milosavljević,Bournemouth,4.4,0.0,1,34,0.7,365,i,2025-12-29,0,0.0,-35.0,-219.9333333333333
756,Malcom DaCosta,DaCosta,Bournemouth,4.5,0.0,33,42,0.0,0,a,2025-12-29,-8,0.0,-34.666666666666664,-67.93333333333332
27,Reiss Nelson,Nelson,Brentford,4.8,0.1,70,53,0.3,32,a,2025-12-29,4,0.0,-1.3333333333333333,-45.733333333333334
83,Dango Ouattara,O.Dango,Brentford,5.9,0.5,15,5229,3.3,1061,n,2025-12-29,-1098,0.0,-367.3333333333333,-96.13333333333333
101,Caoimhín Kelleher,Kelleher,Brentford,4.5,8.4,11580,6217,4.3,1620,a,2025-12-29,1168,0.0,24.666666666666668,-82.73333333333333
102,Ellery Balcombe,Balcombe,Brentford,3.9,0.3,177,191,0.0,0,a,2025-12-29,-8,0.0,20.666666666666668,-71.60000000000001
103,Matthew Cox,Cox,Brentford,3.9,0.2,103,195,0.0,0,a,2025-12-29,-18,0.0,380.6666666666667,11.466666666666663
104,Julian Eyestone,Eyestone,Brentford,3.9,0.1,30,170,0.0,0,a,2025-12-29,-37,0.0,-21.0,7.53333333333333
105,Hákon Rafn Valdimarsson,Valdimarsson,Brentford,3.9,0.7,134,593,0.0,0,a,2025-12-29,-131,0.0,-62.0,68.6
106,Nathan Collins,Collins,Brentford,4.9,1.6,2505,3230,4.0,1546,a,2025-12-29,-89,0.0,-85.66666666666667,46.53333333333332
107,Keane Lewis-Potter,Lewis-Potter,Brentford,4.9,1.7,20755,5076,5.3,728,a,2025-12-29,4629,0.1000000000000005,1469.6666666666667,336.33333333333337
108,Kristoffer Ajer,Ajer,Brentford,4.4,0.2,169,168,0.8,701,a,2025-12-29,-2,0.0,1512.6666666666667,562.7333333333333
109,Rico Henry,Henry,Brentford,4.3,0.1,260,225,2.5,518,a,2025-12-29,13,0.0,1546.6666666666667,876.2666666666668
110,Michael Kayode,Kayode,Brentford,4.5,0.7,1251,1715,2.7,1567,a,2025-12-29,-74,0.0,-21.0,884.4666666666668
111,Ethan Pinnock,Pinnock,Brentford,4.2,0.1,112,223,0.7,228,a,2025-12-29,-34,0.0,-31.666666666666668,895.2666666666668
112,Mads Roerslev Rasmussen,Roerslev,Brentford,4.5,0.0,0,6,0.0,0,u,2025-12-29,0,0.0,-36.0,594.1333333333334
113,Sepp van den Berg,Van den Berg,Brentford,4.5,1.2,480,7766,2.5,1530,d,2025-12-29,-2312,0.0,-782.0,135.20000000000002
114,Benjamin Arthur,Arthur,Brentford,3.9,0.2,48,177,0.0,0,a,2025-12-29,-45,0.0,-785.6666666666666,-331.26666666666665
115,Benjamin Fredrick,Fredrick,Brentford,4.0,0.1,0,35,0.0,0,u,2025-12-29,-6,0.0,-787.6666666666666,-484.6
116,Aaron Hickey,Hickey,Brentford,4.0,0.5,724,1456,2.7,423,a,2025-12-29,-166,0.0,-72.33333333333333,-492.7333333333333
117,Kim Ji-soo,Ji-soo,Brentford,3.9,0.1,0,48,0.0,0,u,2025-12-29,-12,0.0,-61.333333333333336,-497.8
118,Jayden Meghoma,Meghoma,Brentford,4.0,0.0,0,18,0.0,0,u,2025-12-29,-5,0.0,-61.0,-353.6
120,Kevin Schade,Schade,Brentford,7.0,1.3,50941,2912,4.7,1413,a,2025-12-29,9867,0.0,3283.333333333333,460.2
121,Mikkel Damsgaard,Damsgaard,Brentford,5.8,0.6,785,1847,2.7,1041,a,2025-12-29,-264,0.0,3199.333333333333,1257.6
122,Antoni Milambo,Milambo,Brentford,5.2,0.0,3,13,0.0,45,i,2025-12-29,0,0.0,3201.0,1912.2666666666664
123,Fábio Freitas Gouveia Carvalho,Carvalho,Brentford,4.7,0.1,7,174,0.0,100,i,2025-12-29,0,0.0,-88.0,1906.9333333333332
124,Jordan Henderson,Henderson,Brentford,5.0,0.5,1291,2168,3.8,1219,a,2025-12-29,-276,0.0,-92.0,1900.7333333333331
