player_id,name,web_name,team,price,ownership,transfers_in_event,transfers_out_event,form,minutes,status,snapshot_date,net_transfers_delta,price_change,velocity,trend_score
662,Cristhian Mosquera,Mosquera,Arsenal,5.4,0.1,13,319,0.3,429,i,2025-12-30,0,0.0,-1179.0,-482.5999999999999
666,Viktor Gyökeres,Gyökeres,Arsenal,8.8,9.9,4713,32508,1.8,1085,a,2025-12-30,-475,0.0,-1330.3333333333333,-738.9333333333332
700,Max Dowman,Dowman,Arsenal,4.3,0.4,1113,2362,0.0,27,i,2025-12-30,0,0.0,-158.33333333333334,-770.5999999999999
711,Andre Harriman-Annous,Harriman-Annous,Arsenal,4.5,0.0,21,41,0.0,0,a,2025-12-30,0,0.0,-158.33333333333334,-800.9333333333333
725,Piero Hincapié,Hincapie,Arsenal,5.5,2.2,7544,41918,4.5,653,a,2025-12-30,-727,0.0,-242.33333333333331,-613.6666666666666
759,Marli Salmon,Salmon,Arsenal,4.0,0.0,65,89,0.0,0,a,2025-12-30,4,0.0,-241.0,-426.0666666666666
32,Emiliano Martínez Romero,Martinez,Aston Villa,5.0,3.1,10023,10413,2.7,1260,a,2025-12-30,-11,0.0,-244.66666666666663,-208.93333333333322
33,Marco Bizot,M.Bizot,Aston Villa,4.2,0.4,139,927,0.3,360,a,2025-12-30,-14,0.0,-7.0,-178.66666666666657
34,Joe Gauci,Gauci,Aston Villa,4.0,0.1,0,182,0.0,0,u,2025-12-30,-4,0.0,-9.666666666666666,-148.93333333333322
35,Filip Marschall,Marschall,Aston Villa,4.0,0.0,0,14,0.0,0,u,2025-12-30,0,0.0,-6.0,-101.66666666666657
36,Matty Cash,Cash,Aston Villa,4.9,9.9,8940,335688,3.7,1592,s,2025-12-30,0,0.0,-1.3333333333333333,-53.733333333333235
37,Lucas Digne,Digne,Aston Villa,4.5,1.6,4059,11120,1.8,1009,a,2025-12-30,-97,0.0,-32.333333333333336,-11.266666666666577
38,Ezri Konsa Ngoyo,Konsa,Aston Villa,4.4,7.3,14128,24890,3.0,1505,a,2025-12-30,-271,0.0,-122.66666666666669,-34.39999999999991
39,Ian Maatsen,Maatsen,Aston Villa,4.2,0.5,2878,1675,1.3,603,a,2025-12-30,26,0.0,-114.0,-55.26666666666658
40,Tyrone Mings,Mings,Aston Villa,4.3,0.6,37,962,0.0,497,d,2025-12-30,0,0.0,-81.66666666666667,-70.39999999999992
41,Pau Torres,Pau,Aston Villa,4.3,0.3,39,4472,1.7,952,d,2025-12-30,0,0.0,8.666666666666666,-68.39999999999992
42,Andrés García,A.García,Aston Villa,3.9,0.2,316,617,0.0,0,a,2025-12-30,-4,0.0,-1.3333333333333333,-62.19999999999991
43,Álex Moreno Lopera,Alex Moreno,Aston Villa,4.0,1.8,0,3356,0.0,0,u,2025-12-30,-62,0.0,-22.0,-42.06666666666658
44,Lamare Bogarde,Bogarde,Aston Villa,4.0,0.5,1106,1891,0.7,327,a,2025-12-30,-19,0.0,-28.33333333333333,-24.933333333333245
45,Lino da Cruz Sousa,Sousa,Aston Villa,3.9,0.3,193,440,0.0,0,a,2025-12-30,-9,0.0,-30.0,-14.599999999999909
46,Yasin Özcan,Yasin,Aston Villa,4.0,0.1,0,118,0.0,0,u,2025-12-30,0,0.0,-9.333333333333334,-18.19999999999991
47,Morgan Rogers,Rogers,Aston Villa,7.4,22.8,282046,79635,7.0,1606,a,2025-12-30,2056,0.0,682.3333333333334,118.53333333333345
48,Youri Tielemans,Tielemans,Aston Villa,5.9,0.8,7875,2834,3.5,871,a,2025-12-30,93,0.0,716.3333333333334,266.2000000000001
49,Leon Bailey,Bailey,Aston Villa,5.5,0.1,0,43,0.0,0,u,2025-12-30,0,0.0,716.3333333333334,415.1333333333334
50,Emiliano Buendía Stati,Buendía,Aston Villa,5.3,0.4,1777,5043,2.2,619,a,2025-12-30,-45,0.0,16.0,424.33333333333337
51,Samuel Iling-Junior,Iling Jr,Aston Villa,5.5,0.0,0,6,0.0,0,u,2025-12-30,0,0.0,-15.0,423.20000000000016
53,Donyell Malen,Malen,Aston Villa,5.1,0.7,1860,7149,2.2,587,a,2025-12-30,-98,0.0,-47.66666666666666,277.2000000000001
54,John McGinn,McGinn,Aston Villa,5.4,0.7,4301,5409,3.3,1375,a,2025-12-30,4,0.0,-31.33333333333333,127.66666666666677
55,Ross Barkley,Barkley,Aston Villa,4.8,0.0,10,87,0.2,114,i,2025-12-30,0,0.0,-31.33333333333333,-21.86666666666657
56,Enzo Barrenechea,Barrenechea,Aston Villa,5.0,0.0,0,0,0.0,0,u,2025-12-30,0,0.0,1.3333333333333333,-24.799999999999905
57,Lewis Dobbin,Dobbin,Aston Villa,5.0,0.0,0,13,0.0,0,u,2025-12-30,0,0.0,0.0,-21.799999999999905
58,Boubacar Kamara,Kamara,Aston Villa,4.9,0.5,1568,16509,4.5,1239,s,2025-12-30,0,0.0,0.0,-12.266666666666573
59,Amadou Onana,Onana,Aston Villa,4.8,0.8,5014,4125,3.5,841,a,2025-12-30,30,0.0,10.0,-3.9999999999999076
60,Ben Broggio,Broggio,Aston Villa,4.5,0.3,501,802,0.0,0,a,2025-12-30,-8,0.0,7.333333333333333,3.7333333333334244
61,Leander Dendoncker,Dendoncker,Aston Villa,4.5,0.1,0,104,0.0,0,u,2025-12-30,-4,0.0,6.0,4.6666666666667584
62,Jamaldeen Jimoh-Aloba,Jimoh-Aloba,Aston Villa,4.5,0.1,110,144,0.0,0,a,2025-12-30,0,0.0,-4.0,3.866666666666758
63,Kadan Young,Young,Aston Villa,4.3,0.7,2814,2694,0.0,0,a,2025-12-30,5,0.0,0.3333333333333333,3.9333333333334246
64,Ollie Watkins,Watkins,Aston Villa,8.5,7.5,48219,17196,6.3,1299,a,2025-12-30,369,0.0,124.66666666666669,26.86666666666676
65,Zépiqueno Redmond,Redmond,Aston Villa,4.5,0.3,0,283,0.0,0,u,2025-12-30,-3,0.0,123.66666666666669,50.13333333333343
389,Harvey Elliott,Elliott,Aston Villa,5.2,0.2,25,517,0.0,97,d,2025-12-30,-8,0.0,119.33333333333331,72.8000000000001
456,Jadon Sancho,Sancho,Aston Villa,5.8,0.2,672,358,0.5,157,a,2025-12-30,8,0.0,-1.0,73.40000000000009
677,Evann Guessand,Guessand,Aston Villa,6.2,0.0,4,189,1.5,511,n,2025-12-30,-4,0.0,-1.3333333333333333,73.06666666666676
688,James Wright,Wright,Aston Villa,3.9,0.6,999,1338,0.0,0,a,2025-12-30,-2,0.0,0.6666666666666666,48.26666666666676
701,Triston Rowe,Rowe,Aston Villa,4.0,0.1,0,64,0.0,0,u,2025-12-30,-1,0.0,-2.333333333333333,23.066666666666755
702,Bradley Burrowes,Burrowes,Aston Villa,4.4,0.1,74,113,0.0,16,a,2025-12-30,0,0.0,-1.0,-0.9999999999999091
703,Sam Proctor,Proctor,Aston Villa,3.9,0.7,5256,2393,0.0,0,a,2025-12-30,55,0.0,18.0,2.800000000000091
710,Travis Patterson,Patterson,Aston Villa,3.9,0.2,94,546,0.0,0,a,2025-12-30,-10,0.0,15.0,6.066666666666758
719,Victor Lindelöf,Lindelöf,Aston Villa,4.5,0.1,1167,331,1.5,295,a,2025-12-30,8,0.0,17.666666666666668,9.466666666666757
754,George Hemmings,George Hemmings,Aston Villa,4.5,0.0,39,26,0.0,0,a,2025-12-30,1,0.0,-0.3333333333333333,9.866666666666758
757,Ronnie Hollingshead,Hollingshead,Aston Villa,4.0,0.0,52,43,0.0,0,a,2025-12-30,1,0.0,3.333333333333333,10.733333333333423
768,Leon Routh,Leon Routh,Aston Villa,4.0,0.0,55,31,0.0,0,a,2025-12-30,2,0.0,1.3333333333333333,7.400000000000089
183,Max Weiß,Weiss,Burnley,4.3,0.1,140,265,0.0,0,a,2025-12-30,-4,0.0,-0.3333333333333333,4.333333333333424
184,Etienne Green,Green,Burnley,4.0,0.2,0,321,0.0,0,u,2025-12-30,-4,0.0,-2.0,0.4000000000000902
185,Václav Hladký,Hladký,Burnley,3.9,0.2,254,645,0.0,0,a,2025-12-30,-14,0.0,-7.333333333333333,-0.9999999999999097
186,Connor Roberts,Roberts,Burnley,4.4,0.0,20,27,0.0,0,i,2025-12-30,0,0.0,-6.0,-2.866666666666576
187,Kyle Walker,Walker,Burnley,4.4,1.2,3216,2314,2.0,1516,a,2025-12-30,17,0.0,1.0,-2.933333333333243
188,Hannes Delcroix,Delcroix,Burnley,3.8,0.3,513,1242,0.0,0,a,2025-12-30,0,0.0,5.666666666666667,-1.7333333333332426
189,Owen Dodgson,Dodgson,Burnley,4.0,0.0,0,11,0.0,0,u,2025-12-30,0,0.0,5.666666666666667,-0.19999999999990958
190,Hjalmar Ekdal,Ekdal,Burnley,3.9,1.0,6855,2388,3.8,983,a,2025-12-30,119,0.0,39.66666666666666,9.200000000000088
191,Maxime Estève,Estève,Burnley,3.9,9.7,2738,88681,1.6,1432,d,2025-12-30,-1742,0.0,-541.0,-97.79999999999991
192,Quilindschy Hartman,Hartman,Burnley,4.0,0.9,2527,8819,1.2,1337,a,2025-12-30,-110,0.0,-577.6666666666666,-213.53333333333322
193,Bashir Humphreys,Humphreys,Burnley,3.9,0.1,395,92,1.6,92,a,2025-12-30,19,0.0,-611.0,-336.8666666666666
194,Jordan Beyer,Jordan,Burnley,3.9,0.1,19,74,0.0,0,i,2025-12-30,0,0.0,-30.33333333333333,-344.06666666666655
195,Lucas Pires Silva,Lucas Pires,Burnley,3.8,0.2,1146,767,1.0,231,a,2025-12-30,18,0.0,12.333333333333334,-349.5333333333332
196,Shurandy Sambo,Sambo,Burnley,4.0,0.0,0,29,0.0,0,u,2025-12-30,0,0.0,6.0,-240.1333333333332
197,Oliver Sonne,Sonne,Burnley,3.8,0.3,1323,2031,1.6,128,a,2025-12-30,-25,0.0,-2.333333333333333,-125.06666666666658
198,Axel Tuanzebe,Tuanzebe,Burnley,3.9,1.1,40,6241,0.2,706,n,2025-12-30,-119,0.0,-48.0,-12.466666666666574
199,Joe Worrall,Worrall,Burnley,3.8,0.2,74,1003,0.6,154,d,2025-12-30,-28,0.0,-57.333333333333336,-17.86666666666658
200,Jaidon Anthony,Anthony,Burnley,5.2,2.2,1264,12481,1.2,1139,a,2025-12-30,-183,0.0,-110.0,-42.33333333333324
201,Manuel Benson Hedilazio,Benson,Burnley,5.4,0.0,0,7,0.0,0,u,2025-12-30,0,0.0,-70.33333333333333,-57.59999999999991
202,Jacob Bruun Larsen,Bruun Larsen,Burnley,5.3,0.0,340,188,2.2,783,a,2025-12-30,6,0.0,-59.0,-68.93333333333325
203,Enock Agyei,Boateng,Burnley,4.7,0.0,138,153,0.0,0,a,2025-12-30,-1,0.0,1.6666666666666667,-58.99999999999991
204,Darko Churlinov,Churlinov,Burnley,4.9,0.0,0,4,0.0,0,u,2025-12-30,0,0.0,1.6666666666666667,-47.19999999999991
205,Josh Cullen,Cullen,Burnley,5.0,1.7,778,27003,2.6,1513,d,2025-12-30,-489,0.0,-163.33333333333334,-57.86666666666658
206,Marcus Edwards,Edwards,Burnley,4.7,0.1,486,274,2.0,183,a,2025-12-30,-1,0.0,-163.33333333333334,-76.46666666666658
207,Hannibal Mejbri,Hannibal,Burnley,4.7,0.1,37,173,0.2,395,n,2025-12-30,-4,0.0,-164.66666666666666,-97.59999999999991
208,Luca Koleosho,Koleosho,Burnley,5.0,0.0,0,3,0.0,0,u,2025-12-30,0,0.0,-1.6666666666666667,-98.26666666666657
209,Josh Laurent,Laurent,Burnley,4.8,0.0,177,78,1.8,783,a,2025-12-30,4,0.0,0.0,-98.59999999999991
210,Loum Tchaouna,Tchaouna,Burnley,4.9,0.0,31,130,0.4,653,a,2025-12-30,-4,0.0,0.0,-65.93333333333324
211,Aaron Ramsey,A.Ramsey,Burnley,4.4,1.6,0,2490,0.0,0,u,2025-12-30,-50,0.0,-16.666666666666668,-36.59999999999991
212,Oluwaseun Adewumi,Adewumi,Burnley,4.5,0.0,0,8,0.0,0,u,2025-12-30,0,0.0,-18.0,-7.266666666666576
213,Jaydon Banel,Banel,Burnley,4.5,0.0,141,207,0.0,0,a,2025-12-30,-2,0.0,-17.333333333333332,-10.39999999999991
214,Mike Trésor Ndayishimiye,Trésor,Burnley,4.4,0.1,259,600,0.6,17,a,2025-12-30,-15,0.0,-5.666666666666667,-11.533333333333243
215,Zian Flemming,Flemming,Burnley,5.3,0.6,2415,9555,1.8,660,a,2025-12-30,-127,0.0,-48.0,-21.133333333333244
216,Zeki Amdouni,Amdouni,Burnley,4.8,0.0,29,66,0.0,0,i,2025-12-30,0,0.0,-47.333333333333336,-27.266666666666577
217,Lyle Foster,Foster,Burnley,4.9,0.8,110,5418,1.0,866,n,2025-12-30,-85,0.0,-70.66666666666667,-37.79999999999991
218,Ashley Barnes,Barnes,Burnley,4.3,1.2,1932,4707,0.0,7,a,2025-12-30,-45,0.0,-43.333333333333336,-42.99999999999991
219,Michael Obafemi,Obafemi,Burnley,4.4,0.1,0,142,0.0,0,u,2025-12-30,-1,0.0,-43.66666666666666,-50.59999999999991
470,Martin Dúbravka,Dúbravka,Burnley,4.0,33.2,32279,21182,3.8,1620,a,2025-12-30,228,0.0,60.66666666666666,-28.86666666666658
676,Lesley Ugochukwu,Ugochukwu,Burnley,5.0,0.1,1188,1197,3.4,1051,a,2025-12-30,4,0.0,77.0,-3.999999999999909
680,Armando Broja,Broja,Burnley,5.2,0.2,2115,1648,2.8,398,a,2025-12-30,0,0.0,77.33333333333333,25.60000000000009
722,Florentino Ibrain Morris Luís,Florentino,Burnley,5.0,0.0,132,265,1.4,1046,a,2025-12-30,-1,0.0,1.0,34.466666666666754
66,Norberto Murara Neto,Neto,Bournemouth,4.5,0.1,0,77,0.0,0,u,2025-12-30,0,0.0,-0.3333333333333333,43.133333333333425
67,Đorđe Petrović,Petrović,Bournemouth,4.5,5.0,1470,32431,2.2,1620,a,2025-12-30,-532,0.0,-177.66666666666666,-4.533333333333241
68,Will Dennis,Dennis,Bournemouth,4.0,0.9,298,1483,0.0,0,a,2025-12-30,-27,0.0,-186.33333333333331,-57.19999999999991
69,Callan McKenna,McKenna,Bournemouth,3.9,0.2,1156,501,0.0,0,a,2025-12-30,14,0.0,-181.66666666666663,-108.99999999999989
70,Alex Paulsen,Paulsen,Bournemouth,4.0,0.1,0,94,0.0,0,u,2025-12-30,-2,0.0,-5.0,-110.19999999999989
71,Illia Zabarnyi,Zabarnyi,Bournemouth,5.0,0.0,0,8,0.0,0,u,2025-12-30,0,0.0,4.0,-109.33333333333321
72,Marcos Senesi Barón,Senesi,Bournemouth,4.9,15.3,21128,129455,3.0,1488,a,2025-12-30,-2288,0.0,-763.3333333333334,-226.46666666666655
73,Adam Smith,Smith,Bournemouth,4.4,0.2,247,843,1.6,521,a,2025-12-30,-9,0.0,-765.6666666666666,-342.3333333333332
74,Adrien Truffert,Truffert,Bournemouth,4.5,2.1,2424,27406,3.2,1578,a,2025-12-30,-461,0.0,-919.3333333333334,-489.8666666666666
75,Matai Akinmboni,Akinmboni,Bournemouth,3.8,0.2,131,428,0.0,0,d,2025-12-30,-9,0.0,-159.66666666666666,-520.8
76,Owen Bevan,Bevan,Bournemouth,3.9,0.2,112,297,0.0,0,a,2025-12-30,1,0.0,-156.33333333333334,-552.8666666666666
77,James Hill,Hill,Bournemouth,3.9,0.6,427,2224,0.4,302,a,2025-12-30,-30,0.0,-12.666666666666666,-402.73333333333323
78,Julián Araujo Zúñiga,J.Araujo,Bournemouth,3.8,0.7,1051,2369,0.0,0,a,2025-12-30,-25,0.0,-18.0,-253.1999999999999
79,Chris Mepham,Mepham,Bournemouth,4.0,0.1,0,82,0.0,0,u,2025-12-30,-4,0.0,-19.666666666666668,-73.26666666666657
80,Julio Soler Barreto,Soler,Bournemouth,4.0,0.2,503,580,0.4,34,a,2025-12-30,0,0.0,-9.666666666666666,-43.26666666666658
81,Justin Kluivert,Kluivert,Bournemouth,7.0,0.8,1571,7145,2.0,751,a,2025-12-30,-99,0.0,-34.333333333333336,-18.86666666666658
82,Antoine Semenyo,Semenyo,Bournemouth,7.7,46.1,132428,170337,6.4,1530,a,2025-12-30,-2171,0.0,-756.6666666666666,-167.66666666666657
84,Marcus Tavernier,Tavernier,Bournemouth,5.6,2.8,8752,47672,4.2,1426,a,2025-12-30,-820,0.0,-1030.0,-370.06666666666655
85,Tyler Adams,Adams,Bournemouth,5.0,0.3,26,2121,0.4,1196,i,2025-12-30,0,0.0,-997.0,-565.5333333333332
86,David Brooks,Brooks,Bournemouth,5.0,0.2,395,671,1.0,763,a,2025-12-30,-4,0.0,-274.6666666666667,-618.5333333333332
87,Ryan Christie,Christie,Bournemouth,4.9,0.1,178,131,0.2,287,a,2025-12-30,2,0.0,-0.6666666666666666,-611.8
88,Lewis Cook,Cook,Bournemouth,4.9,0.0,243,177,1.6,394,a,2025-12-30,1,0.0,-0.3333333333333333,-460.5333333333332
89,Philip Billing,Philip,Bournemouth,4.9,0.0,0,10,0.0,0,u,2025-12-30,0,0.0,1.0,-254.33333333333326
90,Alex Scott,Scott,Bournemouth,5.0,0.2,669,1693,3.4,1155,d,2025-12-30,-55,0.0,-18.0,-58.533333333333246
91,Luis Sinisterra Lucumí,Sinisterra,Bournemouth,5.0,0.0,0,3,0.0,0,u,2025-12-30,0,0.0,-18.33333333333333,-7.266666666666575
92,Romain Faivre,Faivre,Bournemouth,4.5,0.1,0,65,0.0,0,u,2025-12-30,0,0.0,-18.33333333333333,-10.799999999999908
93,Hamed Traorè,H.Traorè,Bournemouth,4.5,0.3,0,344,0.0,16,u,2025-12-30,-7,0.0,-2.333333333333333,-11.199999999999907
94,Dominic Sadi,Sadi,Bournemouth,4.5,0.0,0,27,0.0,0,u,2025-12-30,0,0.0,-2.333333333333333,-11.866666666666573
95,Zain Silcott-Duberry,Silcott-Duberry,Bournemouth,4.4,0.1,0,102,0.0,0,u,2025-12-30,-1,0.0,-2.6666666666666665,-8.799999999999908
96,Ben Winterburn,Winterburn,Bournemouth,4.5,0.0,0,28,0.0,6,u,2025-12-30,-1,0.0,-0.6666666666666666,-5.266666666666575
97,Francisco Evanilson de Lima Barbosa,Evanilson,Bournemouth,7.0,1.6,1972,24393,2.4,1189,a,2025-12-30,-432,0.0,-144.66666666666666,-30.53333333333324
98,Enes Ünal,Enes Ünal,Bournemouth,5.4,0.0,242,491,0.4,61,a,2025-12-30,-2,0.0,-145.0,-59.06666666666657
99,Daniel Adu-Adjei,Adu-Adjei,Bournemouth,4.4,0.1,0,161,0.0,0,u,2025-12-30,-4,0.0,-146.0,-87.79999999999991
100,Junior Kroupi,Kroupi.Jr,Bournemouth,4.6,3.9,14844,32050,1.8,489,a,2025-12-30,-304,0.0,-103.33333333333331,-107.93333333333324
391,Ben Gannon-Doak,Gannon-Doak,Bournemouth,4.8,0.0,9,54,0.0,53,i,2025-12-30,0,0.0,-102.66666666666669,-128.33333333333326
685,Bafodé Diakité,Diakité,Bournemouth,4.4,0.4,390,3151,2.4,1260,a,2025-12-30,-62,0.0,-122.0,-123.79999999999991
687,Remy Rees-Dottin,Rees-Dottin,Bournemouth,4.4,0.1,74,281,0.0,0,a,2025-12-30,-2,0.0,-21.33333333333333,-99.06666666666658
697,Amine Adli,Adli,Bournemouth,5.4,0.0,97,223,0.8,391,a,2025-12-30,-5,0.0,-23.0,-74.46666666666657
713,Álex Jiménez Sánchez,A.Jimenez,Bournemouth,4.5,0.1,438,1203,3.6,887,a,2025-12-30,-10,0.0,-5.666666666666667,-54.933333333333245
721,Veljko Milosavljevic,Milosavljević,Bournemouth,4.4,0.0,12,70,0.8,365,i,2025-12-30,0,0.0,-5.0,-35.399999999999906
756,Malcom DaCosta,DaCosta,Bournemouth,4.5,0.0,66,87,0.0,0,a,2025-12-30,-1,0.0,-3.6666666666666665,-11.733333333333242
27,Reiss Nelson,Nelson,Brentford,4.8,0.1,133,112,0.2,32,a,2025-12-30,1,0.0,0.0,-7.466666666666576
83,Dango Ouattara,O.Dango,Brentford,5.9,0.5,25,12384,1.6,1061,n,2025-12-30,-231,0.0,-77.0,-18.266666666666577
101,Caoimhín Kelleher,Kelleher,Brentford,4.5,8.4,27013,16040,4.8,1620,a,2025-12-30,212,0.0,-6.0,-18.333333333333243
102,Ellery Balcombe,Balcombe,Brentford,3.9,0.3,402,472,0.0,0,a,2025-12-30,1,0.0,-6.0,-18.533333333333243
103,Matthew Cox,Cox,Brentford,3.9,0.2,196,454,0.0,0,a,2025-12-30,-8,0.0,68.33333333333333,-4.133333333333246
104,Julian Eyestone,Eyestone,Brentford,3.9,0.1,70,410,0.0,0,a,2025-12-30,-10,0.0,-5.666666666666667,-5.266666666666579
105,Hákon Rafn Valdimarsson,Valdimarsson,Brentford,3.9,0.7,347,1590,0.0,0,a,2025-12-30,-25,0.0,-14.333333333333334,7.266666666666754
106,Nathan Collins,Collins,Brentford,4.9,1.5,5286,8320,4.0,1546,a,2025-12-30,-92,0.0,-42.333333333333336,8.810729923425243e-14
107,Keane Lewis-Potter,Lewis-Potter,Brentford,4.9,2.1,58018,12516,6.2,728,a,2025-12-30,892,0.0,258.3333333333333,52.86666666666675
108,Kristoffer Ajer,Ajer,Brentford,4.4,0.2,409,427,1.0,701,a,2025-12-30,-8,0.0,264.0,92.00000000000009
109,Rico Henry,Henry,Brentford,4.3,0.1,586,489,2.8,518,a,2025-12-30,0,0.0,294.6666666666667,152.06666666666675
110,Michael Kayode,Kayode,Brentford,4.5,0.7,3101,4116,2.8,1567,a,2025-12-30,-23,0.0,-10.333333333333334,152.86666666666676
111,Ethan Pinnock,Pinnock,Brentford,4.2,0.1,270,550,0.8,228,a,2025-12-30,-12,0.0,-11.666666666666666,159.00000000000009
112,Mads Roerslev Rasmussen,Roerslev,Brentford,4.5,0.0,0,12,0.0,0,u,2025-12-30,0,0.0,-11.666666666666666,105.00000000000009
113,Sepp van den Berg,Van den Berg,Brentford,4.5,1.1,778,21463,2.6,1530,d,2025-12-30,-423,0.0,-145.0,23.200000000000095
114,Benjamin Arthur,Arthur,Brentford,3.9,0.2,140,491,0.0,0,a,2025-12-30,2,0.0,-140.33333333333334,-63.79999999999991
115,Benjamin Fredrick,Fredrick,Brentford,4.0,0.1,0,93,0.0,0,u,2025-12-30,-2,0.0,-141.0,-89.93333333333325
116,Aaron Hickey,Hickey,Brentford,4.0,0.5,1690,3508,1.6,423,a,2025-12-30,-19,0.0,-6.333333333333333,-88.86666666666657
117,Kim Ji-soo,Ji-soo,Brentford,3.9,0.1,0,115,0.0,0,u,2025-12-30,-1,0.0,-7.333333333333333,-87.99999999999991
118,Jayden Meghoma,Meghoma,Brentford,4.0,0.0,0,45,0.0,0,u,2025-12-30,0,0.0,-6.666666666666667,-60.333333333333236
120,Kevin Schade,Schade,Brentford,7.0,1.8,99557,8301,5.0,1413,a,2025-12-30,1276,0.0,425.0,52.73333333333343
121,Mikkel Damsgaard,Damsgaard,Brentford,5.8,0.6,1732,4251,2.4,1041,a,2025-12-30,-32,0.0,414.6666666666667,163.86666666666676
122,Antoni Milambo,Milambo,Brentford,5.2,0.0,6,20,0.0,45,i,2025-12-30,0,0.0,414.6666666666667,248.06666666666678
