player_id,name,web_name,team,price,ownership,transfers_in_event,transfers_out_event,form,minutes,status,snapshot_date,net_transfers_delta,price_change,velocity,trend_score
123,Fábio Freitas Gouveia Carvalho,Carvalho,Brentford,4.7,0.1,11,256,0.0,100,i,2025-12-29,0,0.0,-79.0,1402.933333333333
124,Jordan Henderson,Henderson,Brentford,5.0,0.5,2022,3555,3.0,1219,a,2025-12-29,-169,0.0,-56.333333333333336,1407.9999999999998
125,Vitaly Janelt,Janelt,Brentford,4.9,0.0,520,276,3.8,488,a,2025-12-29,63,0.0,-35.333333333333336,912.6666666666664
126,Mathias Jensen,Jensen,Brentford,4.9,0.1,220,310,2.0,616,a,2025-12-29,-8,0.0,-38.0,431.8666666666665
127,Gustavo Nunes Fernandes Gomes,Nunes,Brentford,4.9,0.0,52,54,0.0,0,a,2025-12-29,0,0.0,18.33333333333333,-38.06666666666685
128,Frank Onyeka,Onyeka,Brentford,4.8,0.0,3,74,0.0,88,n,2025-12-29,-10,0.0,-6.0,-23.46666666666685
129,Yehor Yarmoliuk,Yarmoliuk,Brentford,5.0,0.1,368,217,2.6,1305,a,2025-12-29,26,0.0,5.333333333333333,-11.133333333333516
130,Romelle Donovan,Donovan,Brentford,4.4,0.1,168,254,0.0,0,a,2025-12-29,-2,0.0,4.666666666666667,-3.1333333333335163
131,Yunus Emre Konak,Konak,Brentford,4.3,0.2,496,939,0.0,0,a,2025-12-29,-44,0.0,-6.666666666666667,3.1333333333331503
132,Paris Maghoma,Maghoma,Brentford,4.5,0.0,191,149,0.0,0,a,2025-12-29,5,0.0,-13.666666666666666,-3.2666666666668482
133,Myles Peart-Harris,Peart-Harris,Brentford,4.4,0.0,62,101,0.0,0,a,2025-12-29,-10,0.0,-16.333333333333332,-5.333333333333515
134,Ryan Trevitt,Trevitt,Brentford,4.5,0.0,0,0,0.0,0,u,2025-12-29,0,0.0,-1.6666666666666667,-6.733333333333515
136,Igor Thiago Nascimento Rodrigues,Thiago,Brentford,7.0,28.3,43125,166623,2.4,1491,a,2025-12-29,-17883,0.0,-5964.333333333333,-1200.5333333333333
137,Iwan Morgan,Morgan,Brentford,4.4,0.4,614,1111,0.0,0,a,2025-12-29,-66,0.0,-5983.0,-2395.8
748,Josh Dasilva,Dasilva,Brentford,4.9,0.0,3,5,0.0,0,i,2025-12-29,0,0.0,-5983.0,-3589.666666666667
138,Jason Steele,Steele,Brighton,4.2,0.3,133,349,0.0,0,a,2025-12-29,-45,0.0,-37.0,-3593.8
139,Bart Verbruggen,Verbruggen,Brighton,4.4,5.6,26918,6890,4.0,1620,a,2025-12-29,2894,0.0,949.6666666666666,-3403.5333333333338
140,Tom McGill,McGill,Brighton,3.9,0.3,221,464,0.0,0,a,2025-12-29,-30,0.0,939.6666666666666,-2022.7333333333336
141,Carl Rushworth,Rushworth,Brighton,4.0,0.0,0,3,0.0,0,u,2025-12-29,0,0.0,954.6666666666666,-635.2000000000002
142,Kjell Scherpen,Scherpen,Brighton,4.0,0.0,0,1,0.0,0,u,2025-12-29,0,0.0,-10.0,559.3999999999999
143,Olivier Boscagli,Boscagli,Brighton,4.2,0.1,113,178,1.5,142,a,2025-12-29,3,0.0,1.0,566.9999999999998
144,Diego Coppola,Coppola,Brighton,4.2,0.1,122,89,1.2,193,a,2025-12-29,6,0.0,3.0,377.6666666666665
145,Maxim De Cuyper,De Cuyper,Brighton,4.3,2.5,15323,6549,5.0,808,a,2025-12-29,1023,0.0,344.0,258.53333333333313
146,Lewis Dunk,Dunk,Brighton,4.5,0.9,3468,1593,1.2,1485,a,2025-12-29,268,0.0,432.3333333333333,154.06666666666646
147,Pervis Estupiñán Tenorio,Estupiñan,Brighton,4.5,0.0,0,5,0.0,0,u,2025-12-29,0,0.0,430.3333333333333,242.13333333333313
148,Ferdi Kadıoğlu,F.Kadıoğlu,Brighton,4.4,0.3,2100,796,2.8,1332,a,2025-12-29,131,0.0,133.0,268.53333333333313
150,Tariq Lamptey,Lamptey,Brighton,4.4,0.1,0,69,0.0,0,u,2025-12-29,-6,0.0,41.66666666666666,276.2666666666665
151,Jan Paul van Hecke,Van Hecke,Brighton,4.5,4.1,34033,15014,4.5,1530,a,2025-12-29,3873,0.0,1332.6666666666667,473.99999999999983
152,Joël Veltman,Veltman,Brighton,4.3,0.1,190,214,0.5,403,a,2025-12-29,-3,0.0,1288.0,645.1333333333332
153,Adam Webster,Webster,Brighton,4.4,0.0,11,9,0.0,0,i,2025-12-29,0,0.0,1290.0,817.0666666666664
154,Eiran Cashin,Cashin,Brighton,4.0,0.0,0,2,0.0,0,u,2025-12-29,-1,0.0,-1.3333333333333333,790.1999999999998
155,Jacob Slater,Slater,Brighton,4.0,0.1,0,69,0.0,0,u,2025-12-29,-7,0.0,-2.6666666666666665,781.3333333333333
156,Charlie Tasker,Tasker,Brighton,3.9,0.1,79,249,0.0,0,a,2025-12-29,-18,0.0,-8.666666666666666,513.0666666666664
157,Mitoma Kaoru,Mitoma,Brighton,6.1,1.8,1348,3572,0.3,560,a,2025-12-29,38,0.0,4.333333333333333,256.33333333333314
158,Georginio Rutter,Georginio,Brighton,5.6,0.4,4041,1542,2.8,1172,a,2025-12-29,308,0.0,109.33333333333331,20.199999999999815
159,Solly March,March,Brighton,5.8,0.0,5,13,0.0,0,i,2025-12-29,0,0.0,115.33333333333331,43.53333333333315
160,Yankuba Minteh,Minteh,Brighton,6.0,6.3,35363,39618,2.3,1486,a,2025-12-29,-157,0.0,50.333333333333336,54.13333333333314
161,Julio Enciso Espínola,Enciso,Brighton,5.4,0.0,0,5,0.0,0,u,2025-12-29,-2,0.0,-53.0,45.266666666666474
162,Brajan Gruda,Gruda,Brighton,5.4,0.1,264,164,1.5,512,a,2025-12-29,-1,0.0,-53.333333333333336,33.73333333333314
163,Jack Hinshelwood,Hinshelwood,Brighton,5.1,0.1,366,225,2.8,482,a,2025-12-29,39,0.0,12.0,14.266666666666481
164,Matt O'Riley,O'Riley,Brighton,5.5,0.3,0,123,0.0,177,u,2025-12-29,-9,0.0,9.666666666666666,-6.866666666666849
165,Abdallah Sima,Sima,Brighton,5.4,0.0,0,2,0.0,0,u,2025-12-29,0,0.0,10.0,-14.933333333333517
166,Yasin Ayari,Ayari,Brighton,4.8,0.2,1602,500,2.0,1257,a,2025-12-29,156,0.0,49.0,5.466666666666484
167,Carlos Baleba,Baleba,Brighton,4.6,1.4,117,4094,1.3,894,n,2025-12-29,-460,0.0,-101.33333333333331,-4.133333333333513
169,Diego Gómez Amarilla,Gomez,Brighton,4.9,0.2,4613,465,2.7,1042,a,2025-12-29,553,0.0,83.0,10.066666666666489
170,James Milner,Milner,Brighton,4.9,0.1,165,197,0.3,209,a,2025-12-29,-6,0.0,29.0,13.933333333333156
171,Jeremy Sarmiento Morante,Sarmiento,Brighton,4.9,0.0,0,8,0.0,0,u,2025-12-29,-1,0.0,182.0,48.33333333333316
172,Tom Watson,Watson,Brighton,4.8,0.0,49,54,0.3,47,a,2025-12-29,-2,0.0,-3.0,37.93333333333315
173,Mats Wieffer,Wieffer,Brighton,4.9,0.3,1272,2202,3.0,1179,a,2025-12-29,-73,0.0,-25.33333333333333,53.133333333333155
174,Malick Yalcouyé,Yalcouye,Brighton,5.0,0.0,0,1,0.0,0,u,2025-12-29,0,0.0,-25.0,31.533333333333154
175,Joe Knight,Knight,Brighton,4.4,0.1,115,335,0.0,1,a,2025-12-29,-20,0.0,-31.0,19.533333333333154
176,Adrian Mazilu,Mazilu,Brighton,4.5,0.0,0,10,0.0,0,u,2025-12-29,0,0.0,-6.666666666666667,-18.20000000000018
177,Andrew Moran,Moran,Brighton,4.5,0.0,0,8,0.0,0,u,2025-12-29,0,0.0,-6.666666666666667,-18.933333333333515
178,Danny Welbeck,Welbeck,Brighton,6.3,4.7,9699,40876,1.2,999,a,2025-12-29,-2550,0.0,-850.0,-183.86666666666684
179,Evan Ferguson,Ferguson,Brighton,5.5,0.0,0,1,0.0,0,u,2025-12-29,0,0.0,-850.0,-348.8666666666669
180,Stefanos Tzimas,Tzimas,Brighton,5.2,0.1,17,167,1.0,132,i,2025-12-29,0,0.0,-850.0,-512.6666666666669
181,Charalampos Kostoulas,Kostoulas,Brighton,4.8,0.3,600,1075,0.8,90,a,2025-12-29,-48,0.0,-16.0,-514.5333333333335
744,Nehemiah Oriola,Oriola,Brighton,4.5,0.0,59,77,0.0,1,a,2025-12-29,-1,0.0,-16.333333333333332,-516.4666666666668
761,Freddie Simmonds,Simmonds,Brighton,4.0,0.0,48,40,0.0,0,a,2025-12-29,4,0.0,-15.0,-349.4666666666668
168,Facundo Buonanotte,Buonanotte,Chelsea,4.6,0.1,196,215,0.0,45,a,2025-12-29,2,0.0,1.6666666666666667,-179.1333333333335
220,Robert Lynch Sánchez,Sánchez,Chelsea,4.9,14.9,22233,18633,4.5,1534,a,2025-12-29,780,0.0,262.0,43.26666666666648
221,Filip Jörgensen,Jörgensen,Chelsea,4.3,0.2,101,205,0.0,84,a,2025-12-29,-12,0.0,256.6666666666667,97.79999999999981
222,Mike Penders,Penders,Chelsea,4.0,0.0,0,0,0.0,0,u,2025-12-29,0,0.0,256.0,152.26666666666648
223,Gabriel Słonina,Slonina,Chelsea,3.9,0.1,115,158,0.0,0,a,2025-12-29,-9,0.0,-7.0,153.86666666666648
224,Marc Cucurella Saseta,Cucurella,Chelsea,6.2,20.9,9670,125970,2.8,1504,d,2025-12-29,-24114,0.0,-8041.0,-1454.6666666666667
225,Reece James,James,Chelsea,5.7,11.1,129712,8616,5.5,1201,a,2025-12-29,14379,0.0,-3248.0,-2156.666666666667
226,Trevoh Chalobah,Chalobah,Chelsea,5.5,19.4,76498,54400,5.5,1470,a,2025-12-29,1962,0.0,-2591.0,-2726.2
227,Levi Samuels Colwill,Colwill,Chelsea,4.8,0.1,12,41,0.0,0,i,2025-12-29,0,0.0,5447.0,-1688.0
228,Malo Gusto,Gusto,Chelsea,5.0,2.6,10914,16740,4.7,961,a,2025-12-29,-432,0.0,510.0,-1584.6
229,Benoît Badiashile Mukinayi,B.Badiashile,Chelsea,4.4,0.0,152,54,0.2,245,a,2025-12-29,16,0.0,-138.66666666666666,-4.133333333333513
230,Wesley Fofana,Fofana,Chelsea,4.4,0.5,1998,3897,3.8,667,a,2025-12-29,-192,0.0,-202.66666666666663,604.9333333333332
231,Mamadou Sarr,M.Sarr,Chelsea,4.5,0.0,0,3,0.0,0,u,2025-12-29,0,0.0,-58.66666666666666,1111.3999999999999
232,Tosin Adarabioyo,Tosin,Chelsea,4.1,0.3,284,1247,0.5,557,a,2025-12-29,-138,0.0,-110.0,-1.4210854715202004e-13
233,Josh Acheampong,Acheampong,Chelsea,3.8,1.3,1586,5717,0.0,348,a,2025-12-29,-573,0.0,-237.0,-149.40000000000015
234,Aarón Anselmino,Anselmino,Chelsea,4.0,0.1,0,21,0.0,0,u,2025-12-29,-3,0.0,-238.0,-169.26666666666682
235,Cole Palmer,Palmer,Chelsea,10.4,12.0,33155,17968,2.5,437,a,2025-12-29,2969,0.0,797.6666666666666,30.79999999999984
236,Pedro Lomba Neto,Neto,Chelsea,7.3,8.7,20273,52519,3.3,1414,a,2025-12-29,-3195,0.0,-76.33333333333333,27.266666666666517
237,Enzo Fernández,Enzo,Chelsea,6.5,9.3,9951,48913,2.0,1456,a,2025-12-29,-5111,0.0,-1779.0,-306.5333333333335
238,Estêvão Almeida de Oliveira Gonçalves,Estêvão,Chelsea,6.4,1.9,3375,6151,0.7,467,a,2025-12-29,-337,0.0,-2881.0,-835.3333333333336
239,Jamie Bynoe-Gittens,Gittens,Chelsea,6.0,0.1,185,260,1.2,444,a,2025-12-29,-5,0.0,-1817.6666666666667,-1151.2666666666669
240,Christopher Nkunku,Nkunku,Chelsea,5.9,0.1,0,20,0.0,0,u,2025-12-29,-3,0.0,-115.0,-1333.8000000000002
241,Moisés Caicedo Corozo,Caicedo,Chelsea,5.7,8.8,10266,17886,0.7,1162,a,2025-12-29,-857,0.0,-288.3333333333333,-1376.2000000000003
243,Tyrique George,George,Chelsea,4.8,0.1,58,100,0.0,142,a,2025-12-29,-6,0.0,-288.6666666666667,-1078.1333333333334
244,Roméo Lavia,Lavia,Chelsea,4.9,0.0,4,17,0.0,105,i,2025-12-29,0,0.0,-287.6666666666667,-559.4666666666668
245,Mykhailo Mudryk,Mudryk,Chelsea,4.9,0.0,18,14,0.0,0,s,2025-12-29,0,0.0,-2.0,-196.33333333333343
246,Andrey Nascimento dos Santos,Andrey Santos,Chelsea,4.5,0.3,485,1050,0.5,436,a,2025-12-29,-56,0.0,-18.666666666666668,-177.06666666666678
247,Dário Luís Essugo,D.Essugo,Chelsea,4.3,0.1,33,98,0.0,0,i,2025-12-29,0,0.0,-18.666666666666668,-123.13333333333341
248,Kendry Páez Andrade,Paez,Chelsea,4.5,0.0,0,0,0.0,0,u,2025-12-29,0,0.0,-18.666666666666668,-69.13333333333343
249,João Pedro Junqueira de Jesus,João Pedro,Chelsea,7.2,28.8,31822,38296,3.3,1418,a,2025-12-29,1070,0.0,356.6666666666667,59.73333333333325
250,Liam Delap,Delap,Chelsea,6.2,0.9,571,613,0.7,367,a,2025-12-29,-3,0.0,355.6666666666667,131.2666666666666
251,Nicolas Jackson,N.Jackson,Chelsea,6.5,0.1,0,24,0.0,0,u,2025-12-29,-3,0.0,354.6666666666667,205.93333333333325
252,Marc Guiu Paz,Marc Guiu,Chelsea,4.3,7.4,6756,25795,0.2,247,a,2025-12-29,-2504,0.0,-836.6666666666666,42.33333333333326
453,Alejandro Garnacho Ferreyra,Garnacho,Chelsea,6.4,0.6,2834,2989,1.8,714,a,2025-12-29,7,0.0,-833.3333333333334,-120.6000000000001
672,Jorrel Hato,Hato,Chelsea,4.6,0.2,162,213,0.0,166,d,2025-12-29,-38,0.0,-845.0,-360.93333333333345
743,Landon Emenalo,Emenalo,Chelsea,4.5,0.0,17,30,0.0,0,a,2025-12-29,1,0.0,-10.0,-434.0666666666668
253,Dean Henderson,Henderson,Crystal Palace,5.1,8.5,5972,14614,2.7,1620,a,2025-12-29,-1240,0.0,-425.6666666666667,-590.1333333333334
254,Walter Benítez,Benitez,Crystal Palace,4.0,0.3,266,335,0.0,0,a,2025-12-29,-17,0.0,-418.6666666666667,-506.5333333333335
255,Remi Matthews,Matthews,Crystal Palace,3.9,0.1,77,105,0.0,0,a,2025-12-29,1,0.0,-418.6666666666667,-423.6000000000001
256,Daniel Muñoz Mejía,Muñoz,Crystal Palace,5.8,7.4,792,75143,2.5,1260,i,2025-12-29,0,0.0,-5.333333333333333,-255.6666666666668
257,Maxence Lacroix,Lacroix,Crystal Palace,5.2,6.7,15009,28802,3.0,1620,a,2025-12-29,-1779,0.0,-592.6666666666666,-372.2000000000001
258,Tyrick Mitchell,Mitchell,Crystal Palace,5.0,2.4,5030,7714,2.0,1614,a,2025-12-29,-435,0.0,-738.0,-434.6666666666668
259,Borna Sosa,Sosa,Crystal Palace,4.8,0.1,236,163,0.2,26,a,2025-12-29,10,0.0,-734.6666666666666,-497.8666666666668
260,Marc Guéhi,Guéhi,Crystal Palace,5.3,41.5,75126,47837,4.3,1530,a,2025-12-29,543,0.0,39.333333333333336,-406.26666666666677
261,Chris Richards,Richards,Crystal Palace,4.6,3.1,522,65388,2.8,1522,d,2025-12-29,-10575,0.0,-3340.6666666666665,-1073.3333333333335
262,Chadi Riad Dnanou,Chadi Riad,Crystal Palace,4.0,0.0,10,33,0.0,0,d,2025-12-29,-3,0.0,-3345.0,-1623.8
263,Nathaniel Clyne,Clyne,Crystal Palace,3.8,0.8,1816,2751,0.8,277,a,2025-12-29,-166,0.0,-3581.333333333333,-2192.4666666666662
264,Rob Holding,Holding,Crystal Palace,4.0,0.0,0,8,0.0,0,u,2025-12-29,-1,0.0,-56.66666666666666,-2056.866666666667
265,Caleb Kporha,Kporha,Crystal Palace,4.0,0.0,12,12,0.0,0,i,2025-12-29,0,0.0,-55.66666666666666,-2075.866666666667
267,Ismaïla Sarr,Sarr,Crystal Palace,6.4,2.2,63,7000,0.5,1009,n,2025-12-29,-657,0.0,-219.33333333333331,-1451.6
268,Cheick Doucouré,Doucouré,Crystal Palace,4.9,0.0,4,5,0.0,0,i,2025-12-29,0,0.0,-219.0,-826.4
269,Romain Esse,Esse,Crystal Palace,4.7,0.1,137,183,0.2,29,a,2025-12-29,-5,0.0,-220.66666666666663,-154.26666666666674
270,Will Hughes,Hughes,Crystal Palace,4.7,0.1,406,292,0.8,631,a,2025-12-29,21,0.0,5.333333333333333,-141.86666666666673
271,Daichi Kamada,Kamada,Crystal Palace,5.0,0.1,10,638,1.7,1166,i,2025-12-29,0,0.0,5.333333333333333,-129.66666666666674
272,Jefferson Lerma Solís,Lerma,Crystal Palace,4.9,0.1,159,159,1.3,624,a,2025-12-29,10,0.0,10.333333333333334,-83.73333333333342
273,Adam Wharton,Wharton,Crystal Palace,5.0,0.9,5388,4429,4.2,1298,a,2025-12-29,174,0.0,61.333333333333336,-27.66666666666675
274,Asher Agbinone,Agbinone,Crystal Palace,4.3,0.1,110,112,0.0,0,a,2025-12-29,-8,0.0,58.66666666666666,28.19999999999991
275,Naouirou Ahamada,Ahamada,Crystal Palace,4.3,0.0,88,92,0.0,0,a,2025-12-29,-1,0.0,55.0,38.13333333333324
276,Justin Devenny,Devenny,Crystal Palace,4.3,1.5,8335,3710,1.8,295,a,2025-12-29,779,0.0,256.6666666666667,88.3999999999999
277,Malcolm Ebiowei,Ebiowei,Crystal Palace,4.5,0.0,0,2,0.0,0,u,2025-12-29,0,0.0,259.3333333333333,138.1999999999999
278,Jesurun Rak-Sakyi,J.Rak-Sakyi,Crystal Palace,4.4,0.0,0,28,0.0,0,u,2025-12-29,-1,0.0,259.3333333333333,177.7999999999999
279,Matheus França de Oliveira,M.França,Crystal Palace,4.5,0.0,0,3,0.0,0,u,2025-12-29,0,0.0,-0.3333333333333333,165.99999999999991
280,David Ozoh,Ozoh,Crystal Palace,4.5,0.0,0,0,0.0,0,u,2025-12-29,0,0.0,-0.3333333333333333,154.93333333333322
281,Kaden Rodney,Rodney,Crystal Palace,4.4,0.0,88,92,0.0,0,a,2025-12-29,0,0.0,0.0,103.59999999999991
282,Franco Umeh-Chibueze,Umeh,Crystal Palace,4.5,0.0,0,10,0.0,0,u,2025-12-29,-1,0.0,-0.3333333333333333,51.666666666666586
283,Jean-Philippe Mateta,Mateta,Crystal Palace,7.7,12.4,9534,81792,2.7,1464,a,2025-12-29,-9194,0.0,-3065.0,-613.2
284,Eddie Nketiah,Nketiah,Crystal Palace,5.4,0.6,1409,4875,2.3,414,a,2025-12-29,-135,0.0,-3110.0,-1235.1333333333334
285,Odsonne Édouard,Édouard,Crystal Palace,5.0,0.2,0,115,0.0,2,u,2025-12-29,-8,0.0,-3112.333333333333,-1857.5333333333335
286,Zach Marsh,Marsh,Crystal Palace,4.5,0.3,464,771,0.0,0,a,2025-12-29,-30,0.0,-57.66666666666666,-1869.0666666666668
690,Rio Cardines,Cardines,Crystal Palace,4.4,0.3,7,649,0.0,0,i,2025-12-29,0,0.0,-12.666666666666666,-1871.5333333333333
712,Yéremy Pino Santos,Yeremy,Crystal Palace,5.8,0.3,1653,2905,3.0,1090,a,2025-12-29,-143,0.0,-57.66666666666666,-1270.0666666666666
723,Jaydee Canvot,Canvot,Crystal Palace,4.5,0.0,54,56,0.3,113,a,2025-12-29,-6,0.0,-49.66666666666666,-658.0
732,Christantus Uche,Uche,Crystal Palace,5.5,0.0,317,254,1.3,83,a,2025-12-29,0,0.0,-49.66666666666666,-45.46666666666675
762,Joél Drakes-Thomas,Drakes-Thomas,Crystal Palace,4.5,0.0,42,20,0.5,4,a,2025-12-29,2,0.0,-1.3333333333333333,-34.20000000000009
773,Dean Benamar,Benamar,Crystal Palace,4.0,0.0,30,1,0.0,0,a,2025-12-29,9,0.0,3.6666666666666665,-30.933333333333422
242,Kiernan Dewsbury-Hall,Dewsbury-Hall,Everton,5.0,4.4,1645,84574,4.0,1257,d,2025-12-29,-10142,0.0,-3377.0,-694.8000000000001
287,Jordan Pickford,Pickford,Everton,5.5,11.1,29617,13607,4.6,1620,a,2025-12-29,2289,0.0,-2614.6666666666665,-1207.8
288,Mark Travers,Travers,Everton,4.3,0.1,60,120,0.0,0,a,2025-12-29,-7,0.0,-2620.0,-1721.8666666666668
289,Harry Tyrer,Tyrer,Everton,3.9,0.1,64,133,0.0,0,a,2025-12-29,-18,0.0,754.6666666666666,-1570.6666666666665
290,Jarrad Branthwaite,Branthwaite,Everton,5.3,0.1,42,109,0.0,0,d,2025-12-29,0,0.0,-8.333333333333334,-1573.0666666666668
291,James Tarkowski,Tarkowski,Everton,5.5,8.3,62630,13866,6.2,1620,a,2025-12-29,5996,0.0,1992.6666666666667,-499.1333333333335
292,Vitalii Mykolenko,Mykolenko,Everton,4.9,0.5,4006,1764,3.6,1345,a,2025-12-29,236,0.0,2077.333333333333,439.26666666666654
293,Jake O'Brien,O'Brien,Everton,4.9,0.5,2185,1328,4.6,1488,a,2025-12-29,124,0.0,2118.6666666666665,1386.9999999999995
294,Séamus Coleman,Coleman,Everton,4.2,0.1,7,119,0.0,11,d,2025-12-29,0,0.0,120.0,1260.0666666666664
295,Michael Keane,Keane,Everton,4.8,6.9,203809,7582,4.8,1504,a,2025-12-29,25729,0.0,8617.666666666666,2985.2666666666664
296,Nathan Patterson,Patterson,Everton,4.4,0.0,76,55,0.2,2,a,2025-12-29,7,0.0,8578.666666666666,4302.466666666665
297,Roman Dixon,Dixon,Everton,3.8,0.2,167,259,0.0,0,a,2025-12-29,-12,0.0,8574.666666666666,5601.9333333333325
298,Reece Welch,Welch,Everton,3.8,0.1,134,173,0.0,0,a,2025-12-29,-4,0.0,-3.0,5177.599999999999
299,Iliman Ndiaye,Ndiaye,Everton,6.2,3.7,164,25096,2.6,1343,n,2025-12-29,-2637,0.0,-884.3333333333334,4976.733333333333
300,Dwight McNeil,McNeil,Everton,5.5,0.2,951,621,1.8,255,a,2025-12-29,42,0.0,-866.3333333333334,3079.933333333333
301,Carlos Alcaraz Durán,Alcaraz,Everton,5.2,0.1,728,750,3.0,656,a,2025-12-29,14,0.0,-860.3333333333334,1192.1333333333328
302,Idrissa Gana Gueye,Gana,Everton,5.4,0.1,8,183,0.8,1051,n,2025-12-29,-16,0.0,13.333333333333334,-520.1333333333338
303,James Garner,Garner,Everton,5.0,0.7,6151,2366,3.8,1613,a,2025-12-29,556,0.0,184.66666666666663,-482.60000000000036
304,Tim Iroegbunam,Iroegbunam,Everton,4.8,0.0,213,127,2.6,667,a,2025-12-29,16,0.0,185.33333333333331,-268.666666666667
305,Harrison Armstrong,Armstrong,Everton,4.5,0.0,0,41,0.0,1,u,2025-12-29,-4,0.0,189.33333333333331,-57.533333333333715
306,Callum Bates,Bates,Everton,4.3,0.1,197,213,0.0,0,a,2025-12-29,0,0.0,4.0,115.33333333333296
307,Coby Ebere,Ebere,Everton,4.4,0.0,64,82,0.0,0,a,2025-12-29,-1,0.0,-1.6666666666666667,112.33333333333294
308,Isaac Heath,Heath,Everton,4.5,0.0,0,6,0.0,0,u,2025-12-29,-1,0.0,-0.6666666666666666,75.26666666666628
309,Jenson Metcalfe,Metcalfe,Everton,4.5,0.0,0,0,0.0,0,u,2025-12-29,0,0.0,-0.6666666666666666,38.0666666666663
310,Thierno Barry,Barry,Everton,5.7,0.4,1126,3062,2.4,838,a,2025-12-29,-210,0.0,-70.33333333333333,-13.86666666666703
311,Norberto Bercique Gomes Betuncal,Beto,Everton,5.0,2.5,4025,5904,1.2,771,a,2025-12-29,-254,0.0,-154.66666666666666,-45.600000000000364
312,Youssef Ramalho Chermiti,Y.Chermiti,Everton,4.9,0.1,0,25,0.0,0,u,2025-12-29,-2,0.0,-155.33333333333334,-76.33333333333368
313,Martin Sherif,Sherif,Everton,4.4,0.1,0,85,0.0,0,u,2025-12-29,-4,0.0,-86.66666666666667,-93.53333333333369
419,Jack Grealish,Grealish,Everton,6.5,10.0,6315,95479,3.6,1340,d,2025-12-29,-12231,0.0,-4079.0,-909.2000000000004
630,Tom King,King,Everton,3.9,1.4,884,1754,0.0,0,a,2025-12-29,-128,0.0,-4121.0,-1719.3333333333335
667,Adam Aznou,Aznou,Everton,4.2,0.1,43,64,0.0,0,a,2025-12-29,-2,0.0,-4120.333333333333,-2512.4666666666667
704,Tyler Onyango,Onyango,Everton,4.5,0.1,0,37,0.0,0,u,2025-12-29,-3,0.0,-44.333333333333336,-2490.2666666666673
705,Elijah Campbell,Campbell,Everton,3.9,0.2,100,241,0.0,0,a,2025-12-29,-11,0.0,-5.333333333333333,-2474.0
707,Tyler Dibling,Dibling,Everton,5.3,0.0,208,77,1.0,184,a,2025-12-29,25,0.0,3.6666666666666665,-1657.4666666666667
728,Merlin Röhl,Röhl,Everton,5.0,0.0,28,33,0.4,127,a,2025-12-29,-1,0.0,4.333333333333333,-832.4000000000003
314,Bernd Leno,Leno,Fulham,4.9,1.8,1366,4165,3.6,1620,a,2025-12-29,-432,0.0,-136.0,-35.533333333333694
315,Steven Benda,Benda,Fulham,4.0,0.0,0,4,0.0,0,u,2025-12-29,0,0.0,-144.33333333333334,-55.53333333333369
316,Antonee Robinson,Robinson,Fulham,4.9,0.7,6545,1301,4.2,331,a,2025-12-29,591,0.0,53.0,-43.86666666666703
317,Joachim Andersen,Andersen,Fulham,4.6,6.3,9264,28899,3.0,1481,a,2025-12-29,-4088,0.0,-1165.6666666666667,-277.7333333333337
318,Calvin Bassey,Bassey,Fulham,4.5,0.4,42,3286,2.8,1358,n,2025-12-29,-392,0.0,-1296.3333333333333,-537.866666666667
319,Timothy Castagne,Castagne,Fulham,4.3,0.1,162,561,1.2,545,a,2025-12-29,-42,0.0,-1507.3333333333333,-812.1333333333337
320,Issa Diop,Diop,Fulham,4.3,0.1,82,127,0.4,230,a,2025-12-29,0,0.0,-144.66666666666666,-812.2000000000003
321,Jorge Cuenca Barreno,J.Cuenca,Fulham,4.3,0.0,461,78,2.8,348,a,2025-12-29,57,0.0,5.0,-821.8000000000004
322,Kenny Tete,Tete,Fulham,4.5,1.0,5424,5285,4.0,1296,a,2025-12-29,-320,0.0,-87.66666666666667,-606.2000000000004
323,Samuel Amissah,Amissah,Fulham,3.8,0.1,95,251,0.0,0,a,2025-12-29,-19,0.0,-94.0,-365.7333333333337
324,Alex Iwobi,Iwobi,Fulham,6.3,0.8,25,4105,2.2,1329,n,2025-12-29,-429,0.0,-256.0,-115.46666666666701
325,Emile Smith Rowe,Smith Rowe,Fulham,5.6,0.9,3031,7499,4.6,657,a,2025-12-29,-492,0.0,-313.3333333333333,-149.20000000000036
326,Adama Traoré Diarra,Adama,Fulham,5.1,0.1,166,288,0.6,250,a,2025-12-29,-14,0.0,-311.6666666666667,-212.5333333333337
327,Andreas Hoelgebaum Pereira,Andreas,Fulham,5.3,0.1,0,21,0.0,0,u,2025-12-29,0,0.0,-168.66666666666666,-228.73333333333366
328,Ryan Sessegnon,Sessegnon,Fulham,5.4,0.2,9,1631,0.4,1106,i,2025-12-29,0,0.0,-4.666666666666667,-210.86666666666702
329,Harry Wilson,Wilson,Fulham,5.8,18.4,85069,77879,7.8,1239,a,2025-12-29,1671,0.0,557.0,-48.266666666667014
330,Sander Berge,Berge,Fulham,4.9,0.1,141,192,1.8,1548,a,2025-12-29,-6,0.0,555.0,125.39999999999964
331,Tom Cairney,Cairney,Fulham,4.8,0.0,34,42,0.6,230,a,2025-12-29,0,0.0,555.0,298.733333333333
332,Saša Lukić,Lukić,Fulham,4.9,0.1,125,139,2.2,946,a,2025-12-29,-6,0.0,-4.0,331.6666666666663
